"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550723, SEN S/N: 21550723)"	"Acoplador separado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Acoplador adjunto (LGR S/N: 21550723, SEN S/N: 21550723)"	"Host conectado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Parado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Final de archivo (LGR S/N: 21550723, SEN S/N: 21550723)"
1415	08/10/25	22:00:00	20.150					
1416	08/10/25	22:30:00	20.246					
1417	08/10/25	23:00:00	20.246					
1418	08/10/25	23:30:00	20.150					
1419	09/10/25	00:00:00	20.007					
1420	09/10/25	00:30:00	19.984					
1421	09/10/25	01:00:00	20.079					
1422	09/10/25	01:30:00	20.055					
1423	09/10/25	02:00:00	20.055					
1424	09/10/25	02:30:00	20.007					
1425	09/10/25	03:00:00	20.079					
1426	09/10/25	03:30:00	20.079					
1427	09/10/25	04:00:00	20.126					
1428	09/10/25	04:30:00	20.079					
1429	09/10/25	05:00:00	20.103					
1430	09/10/25	05:30:00	20.317					
1431	09/10/25	06:00:00	20.269					
1432	09/10/25	06:30:00	20.198					
1433	09/10/25	07:00:00	20.317					
1434	09/10/25	07:30:00	20.269					
1435	09/10/25	08:00:00	20.365					
1436	09/10/25	08:30:00	20.341					
1437	09/10/25	09:00:00	20.365					
1438	09/10/25	09:30:00	20.341					
1439	09/10/25	10:00:00	20.388					
1440	09/10/25	10:30:00	20.412					
1441	09/10/25	11:00:00	20.460					
1442	09/10/25	11:30:00	20.484					
1443	09/10/25	12:00:00	20.412					
1444	09/10/25	12:30:00	20.412					
1445	09/10/25	13:00:00	20.460					
1446	09/10/25	13:30:00	20.531					
1447	09/10/25	14:00:00	20.507					
1448	09/10/25	14:30:00	20.460					
1449	09/10/25	15:00:00	20.412					
1450	09/10/25	15:30:00	20.412					
1451	09/10/25	16:00:00	20.460					
1452	09/10/25	16:30:00	20.484					
1453	09/10/25	17:00:00	20.484					
1454	09/10/25	17:30:00	20.484					
1455	09/10/25	18:00:00	20.531					
1456	09/10/25	18:30:00	20.627					
1457	09/10/25	19:00:00	20.484					
1458	09/10/25	19:30:00	20.460					
1459	09/10/25	20:00:00	20.246					
1460	09/10/25	20:30:00	20.174					
1461	09/10/25	21:00:00	20.126					
1462	09/10/25	21:30:00	20.103					
1463	09/10/25	22:00:00	20.079					
1464	09/10/25	22:30:00	20.079					
1465	09/10/25	23:00:00	20.103					
1466	09/10/25	23:30:00	20.079					
1467	10/10/25	00:00:00	20.079					
1468	10/10/25	00:30:00	20.103					
1469	10/10/25	01:00:00	20.150					
1470	10/10/25	01:30:00	20.246					
1471	10/10/25	02:00:00	20.484					
1472	10/10/25	02:30:00	20.412					
1473	10/10/25	03:00:00	20.484					
1474	10/10/25	03:30:00	20.460					
1475	10/10/25	04:00:00	20.507					
1476	10/10/25	04:30:00	20.579					
1477	10/10/25	05:00:00	20.627					
1478	10/10/25	05:30:00	20.555					
1479	10/10/25	06:00:00	20.507					
1480	10/10/25	06:30:00	20.531					
1481	10/10/25	07:00:00	20.555					
1482	10/10/25	07:30:00	20.555					
1483	10/10/25	08:00:00	20.460					
1484	10/10/25	08:30:00	20.484					
1485	10/10/25	09:00:00	20.484					
1486	10/10/25	09:30:00	20.484					
1487	10/10/25	10:00:00	20.507					
1488	10/10/25	10:30:00	20.507					
1489	10/10/25	11:00:00	20.555					
1490	10/10/25	11:30:00	20.722					
1491	10/10/25	12:00:00	20.746					
1492	10/10/25	12:30:00	20.746					
1493	10/10/25	13:00:00	20.722					
1494	10/10/25	13:30:00	20.722					
1495	10/10/25	14:00:00	20.746					
1496	10/10/25	14:30:00	20.770					
1497	10/10/25	15:00:00	20.770					
1498	10/10/25	15:30:00	20.793					
1499	10/10/25	16:00:00	20.817					
1500	10/10/25	16:30:00	20.841					
1501	10/10/25	17:00:00	20.889					
1502	10/10/25	17:30:00	20.913					
1503	10/10/25	18:00:00	20.936					
1504	10/10/25	18:30:00	20.984					
1505	10/10/25	19:00:00	20.984					
1506	10/10/25	19:30:00	21.008					
1507	10/10/25	20:00:00	21.008					
1508	10/10/25	20:30:00	20.960					
1509	10/10/25	21:00:00	20.913					
1510	10/10/25	21:30:00	20.865					
1511	10/10/25	22:00:00	20.841					
1512	10/10/25	22:30:00	20.650					
1513	10/10/25	23:00:00	20.674					
1514	10/10/25	23:30:00	20.627					
1515	11/10/25	00:00:00	20.579					
1516	11/10/25	00:30:00	20.531					
1517	11/10/25	01:00:00	20.484					
1518	11/10/25	01:30:00	20.531					
1519	11/10/25	02:00:00	20.579					
1520	11/10/25	02:30:00	20.531					
1521	11/10/25	03:00:00	20.484					
1522	11/10/25	03:30:00	20.460					
1523	11/10/25	04:00:00	20.460					
1524	11/10/25	04:30:00	20.460					
1525	11/10/25	05:00:00	20.531					
1526	11/10/25	05:30:00	20.650					
1527	11/10/25	06:00:00	20.674					
1528	11/10/25	06:30:00	20.650					
1529	11/10/25	07:00:00	20.627					
1530	11/10/25	07:30:00	20.650					
1531	11/10/25	08:00:00	20.698					
1532	11/10/25	08:30:00	20.698					
1533	11/10/25	09:00:00	20.698					
1534	11/10/25	09:30:00	20.770					
1535	11/10/25	10:00:00	20.793					
1536	11/10/25	10:30:00	20.770					
1537	11/10/25	11:00:00	20.746					
1538	11/10/25	11:30:00	20.746					
1539	11/10/25	12:00:00	20.746					
1540	11/10/25	12:30:00	20.722					
1541	11/10/25	13:00:00	20.746					
1542	11/10/25	13:30:00	20.817					
1543	11/10/25	14:00:00	20.889					
1544	11/10/25	14:30:00	20.817					
1545	11/10/25	15:00:00	20.865					
1546	11/10/25	15:30:00	20.793					
1547	11/10/25	16:00:00	20.793					
1548	11/10/25	16:30:00	20.793					
1549	11/10/25	17:00:00	20.793					
1550	11/10/25	17:30:00	20.770					
1551	11/10/25	18:00:00	20.722					
1552	11/10/25	18:30:00	20.650					
1553	11/10/25	19:00:00	20.627					
1554	11/10/25	19:30:00	20.793					
1555	11/10/25	20:00:00	20.746					
1556	11/10/25	20:30:00	20.722					
1557	11/10/25	21:00:00	20.650					
1558	11/10/25	21:30:00	20.579					
1559	11/10/25	22:00:00	20.603					
1560	11/10/25	22:30:00	20.746					
1561	11/10/25	23:00:00	20.746					
1562	11/10/25	23:30:00	20.722					
1563	12/10/25	00:00:00	20.722					
1564	12/10/25	00:30:00	20.793					
1565	12/10/25	01:00:00	20.817					
1566	12/10/25	01:30:00	20.674					
1567	12/10/25	02:00:00	20.746					
1568	12/10/25	02:30:00	20.603					
1569	12/10/25	03:00:00	20.484					
1570	12/10/25	03:30:00	20.436					
1571	12/10/25	04:00:00	20.507					
1572	12/10/25	04:30:00	20.746					
1573	12/10/25	05:00:00	20.865					
1574	12/10/25	05:30:00	20.841					
1575	12/10/25	06:00:00	20.889					
1576	12/10/25	06:30:00	20.865					
1577	12/10/25	07:00:00	20.889					
1578	12/10/25	07:30:00	20.889					
1579	12/10/25	08:00:00	20.865					
1580	12/10/25	08:30:00	20.841					
1581	12/10/25	09:00:00	20.841					
1582	12/10/25	09:30:00	20.817					
1583	12/10/25	10:00:00	20.793					
1584	12/10/25	10:30:00	20.674					
1585	12/10/25	11:00:00	20.722					
1586	12/10/25	11:30:00	20.770					
1587	12/10/25	12:00:00	20.603					
1588	12/10/25	12:30:00	20.674					
1589	12/10/25	13:00:00	20.746					
1590	12/10/25	13:30:00	20.722					
1591	12/10/25	14:00:00	20.722					
1592	12/10/25	14:30:00	20.698					
1593	12/10/25	15:00:00	20.698					
1594	12/10/25	15:30:00	20.698					
1595	12/10/25	16:00:00	20.579					
1596	12/10/25	16:30:00	20.603					
1597	12/10/25	17:00:00	20.603					
1598	12/10/25	17:30:00	20.746					
1599	12/10/25	18:00:00	20.841					
1600	12/10/25	18:30:00	20.793					
1601	12/10/25	19:00:00	20.841					
1602	12/10/25	19:30:00	20.841					
1603	12/10/25	20:00:00	20.650					
1604	12/10/25	20:30:00	20.531					
1605	12/10/25	21:00:00	20.650					
1606	12/10/25	21:30:00	20.698					
1607	12/10/25	22:00:00	20.698					
1608	12/10/25	22:30:00	20.817					
1609	12/10/25	23:00:00	20.913					
1610	12/10/25	23:30:00	20.984					
1611	13/10/25	00:00:00	20.936					
1612	13/10/25	00:30:00	20.889					
1613	13/10/25	01:00:00	20.936					
1614	13/10/25	01:30:00	20.913					
1615	13/10/25	02:00:00	20.865					
1616	13/10/25	02:30:00	20.841					
1617	13/10/25	03:00:00	20.865					
1618	13/10/25	03:30:00	20.817					
1619	13/10/25	04:00:00	20.865					
1620	13/10/25	04:30:00	20.817					
1621	13/10/25	05:00:00	20.746					
1622	13/10/25	05:30:00	20.770					
1623	13/10/25	06:00:00	20.770					
1624	13/10/25	06:30:00	20.793					
1625	13/10/25	07:00:00	20.817					
1626	13/10/25	07:30:00	20.770					
1627	13/10/25	08:00:00	20.793					
1628	13/10/25	08:30:00	20.770					
1629	13/10/25	09:00:00	20.841					
1630	13/10/25	09:30:00	20.627					
1631	13/10/25	10:00:00	20.698					
1632	13/10/25	10:30:00	20.722					
1633	13/10/25	11:00:00	20.722					
1634	13/10/25	11:30:00	20.746					
1635	13/10/25	12:00:00	20.746					
1636	13/10/25	12:30:00	20.770					
1637	13/10/25	13:00:00	20.793					
1638	13/10/25	13:30:00	20.793					
1639	13/10/25	14:00:00	20.817					
1640	13/10/25	14:30:00	20.936					
1641	13/10/25	15:00:00	20.984					
1642	13/10/25	15:30:00	20.936					
1643	13/10/25	16:00:00	21.008					
1644	13/10/25	16:30:00	20.960					
1645	13/10/25	17:00:00	21.079					
1646	13/10/25	17:30:00	21.079					
1647	13/10/25	18:00:00	20.960					
1648	13/10/25	18:30:00	21.056					
1649	13/10/25	19:00:00	20.889					
1650	13/10/25	19:30:00	21.008					
1651	13/10/25	20:00:00	21.032					
1652	13/10/25	20:30:00	21.079					
1653	13/10/25	21:00:00	21.103					
1654	13/10/25	21:30:00	20.960					
1655	13/10/25	22:00:00	20.913					
1656	13/10/25	22:30:00	20.960					
1657	13/10/25	23:00:00	20.817					
1658	13/10/25	23:30:00	20.817					
1659	14/10/25	00:00:00	20.817					
1660	14/10/25	00:30:00	20.817					
1661	14/10/25	01:00:00	20.817					
1662	14/10/25	01:30:00	20.817					
1663	14/10/25	02:00:00	20.793					
1664	14/10/25	02:30:00	20.793					
1665	14/10/25	03:00:00	20.793					
1666	14/10/25	03:30:00	20.793					
1667	14/10/25	04:00:00	20.770					
1668	14/10/25	04:30:00	20.793					
1669	14/10/25	05:00:00	20.817					
1670	14/10/25	05:30:00	20.817					
1671	14/10/25	06:00:00	20.817					
1672	14/10/25	06:30:00	20.817					
1673	14/10/25	07:00:00	20.770					
1674	14/10/25	07:30:00	20.746					
1675	14/10/25	08:00:00	20.793					
1676	14/10/25	08:30:00	20.722					
1677	14/10/25	09:00:00	20.770					
1678	14/10/25	09:30:00	20.770					
1679	14/10/25	10:00:00	20.770					
1680	14/10/25	10:30:00	20.746					
1681	14/10/25	11:00:00	20.770					
1682	14/10/25	11:30:00	20.746					
1683	14/10/25	12:00:00	20.770					
1684	14/10/25	12:30:00	20.770					
1685	14/10/25	13:00:00	20.793					
1686	14/10/25	13:30:00	20.770					
1687	14/10/25	14:00:00	20.770					
1688	14/10/25	14:30:00	20.770					
1689	14/10/25	15:00:00	20.817					
1690	14/10/25	15:30:00	20.817					
1691	14/10/25	16:00:00	20.841					
1692	14/10/25	16:30:00	20.865					
1693	14/10/25	17:00:00	20.841					
1694	14/10/25	17:30:00	20.817					
1695	14/10/25	18:00:00	20.817					
1696	14/10/25	18:30:00	20.770					
1697	14/10/25	19:00:00	20.746					
1698	14/10/25	19:30:00	20.746					
1699	14/10/25	20:00:00	20.722					
1700	14/10/25	20:30:00	20.746					
1701	14/10/25	21:00:00	20.722					
1702	14/10/25	21:30:00	20.770					
1703	14/10/25	22:00:00	20.770					
1704	14/10/25	22:30:00	20.793					
1705	14/10/25	23:00:00	20.770					
1706	14/10/25	23:30:00	20.770					
1707	15/10/25	00:00:00	20.770					
1708	15/10/25	00:30:00	20.770					
1709	15/10/25	01:00:00	20.770					
1710	15/10/25	01:30:00	20.770					
1711	15/10/25	02:00:00	20.746					
1712	15/10/25	02:30:00	20.746					
1713	15/10/25	03:00:00	20.746					
1714	15/10/25	03:30:00	20.722					
1715	15/10/25	04:00:00	20.603					
1716	15/10/25	04:30:00	20.341					
1717	15/10/25	05:00:00	20.341					
1718	15/10/25	05:30:00	20.341					
1719	15/10/25	06:00:00	20.341					
1720	15/10/25	06:30:00	20.365					
1721	15/10/25	07:00:00	20.365					
1722	15/10/25	07:30:00	20.365					
1723	15/10/25	08:00:00	20.388					
1724	15/10/25	08:30:00	20.388					
1725	15/10/25	09:00:00	20.388					
1726	15/10/25	09:30:00	20.388					
1727	15/10/25	10:00:00	20.388					
1728	15/10/25	10:30:00	20.388					
1729	15/10/25	11:00:00	20.412					
1730	15/10/25	11:30:00	20.627					
1731	15/10/25	12:00:00	20.531					
1732	15/10/25	12:30:00	20.484					
1733	15/10/25	13:00:00	20.507					
1734	15/10/25	13:30:00	20.507					
1735	15/10/25	14:00:00	20.579					
1736	15/10/25	14:30:00	20.579					
1737	15/10/25	15:00:00	20.579					
1738	15/10/25	15:30:00	20.531					
1739	15/10/25	16:00:00	20.507					
1740	15/10/25	16:30:00	20.507					
1741	15/10/25	17:00:00	20.507					
1742	15/10/25	17:30:00	20.531					
1743	15/10/25	18:00:00	20.603					
1744	15/10/25	18:30:00	20.627					
1745	15/10/25	19:00:00	20.555					
1746	15/10/25	19:30:00	20.555					
1747	15/10/25	20:00:00	20.627					
1748	15/10/25	20:30:00	20.484					
1749	15/10/25	21:00:00	20.460					
1750	15/10/25	21:30:00	20.436					
1751	15/10/25	22:00:00	20.436					
1752	15/10/25	22:30:00	20.436					
1753	15/10/25	23:00:00	20.412					
1754	15/10/25	23:30:00	20.436					
1755	16/10/25	00:00:00	20.436					
1756	16/10/25	00:30:00	20.436					
1757	16/10/25	01:00:00	20.436					
1758	16/10/25	01:30:00	20.436					
1759	16/10/25	02:00:00	20.460					
1760	16/10/25	02:30:00	20.460					
1761	16/10/25	03:00:00	20.484					
1762	16/10/25	03:30:00	20.484					
1763	16/10/25	04:00:00	20.460					
1764	16/10/25	04:30:00	20.460					
1765	16/10/25	05:00:00	20.484					
1766	16/10/25	05:30:00	20.484					
1767	16/10/25	06:00:00	20.460					
1768	16/10/25	06:30:00	20.531					
1769	16/10/25	07:00:00	20.531					
1770	16/10/25	07:30:00	20.531					
1771	16/10/25	08:00:00	20.531					
1772	16/10/25	08:30:00	20.507					
1773	16/10/25	09:00:00	20.531					
1774	16/10/25	09:30:00	20.531					
1775	16/10/25	10:00:00	20.555					
1776	16/10/25	10:30:00	20.531					
1777	16/10/25	11:00:00	20.531					
1778	16/10/25	11:30:00	20.555					
1779	16/10/25	12:00:00	20.555					
1780	16/10/25	12:30:00	20.555					
1781	16/10/25	13:00:00	20.555					
1782	16/10/25	13:30:00	20.579					
1783	16/10/25	14:00:00	20.555					
1784	16/10/25	14:30:00	20.555					
1785	16/10/25	15:00:00	20.555					
1786	16/10/25	15:30:00	20.555					
1787	16/10/25	16:00:00	20.555					
1788	16/10/25	16:30:00	20.555					
1789	16/10/25	17:00:00	20.579					
1790	16/10/25	17:30:00	20.579					
1791	16/10/25	18:00:00	20.603					
1792	16/10/25	18:30:00	20.603					
1793	16/10/25	19:00:00	20.579					
1794	16/10/25	19:30:00	20.579					
1795	16/10/25	20:00:00	20.579					
1796	16/10/25	20:30:00	20.555					
1797	16/10/25	21:00:00	20.555					
1798	16/10/25	21:30:00	20.531					
1799	16/10/25	22:00:00	20.531					
1800	16/10/25	22:30:00	20.507					
1801	16/10/25	23:00:00	20.531					
1802	16/10/25	23:30:00	20.507					
1803	17/10/25	00:00:00	20.507					
1804	17/10/25	00:30:00	20.484					
1805	17/10/25	01:00:00	20.531					
1806	17/10/25	01:30:00	20.531					
1807	17/10/25	02:00:00	20.531					
1808	17/10/25	02:30:00	20.531					
1809	17/10/25	03:00:00	20.531					
1810	17/10/25	03:30:00	20.555					
1811	17/10/25	04:00:00	20.507					
1812	17/10/25	04:30:00	20.507					
1813	17/10/25	05:00:00	20.531					
1814	17/10/25	05:30:00	20.507					
1815	17/10/25	06:00:00	20.555					
1816	17/10/25	06:30:00	20.555					
1817	17/10/25	07:00:00	20.579					
1818	17/10/25	07:30:00	20.579					
1819	17/10/25	08:00:00	20.579					
1820	17/10/25	08:30:00	20.579					
1821	17/10/25	09:00:00	20.579					
1822	17/10/25	09:30:00	20.579					
1823	17/10/25	10:00:00	20.579					
1824	17/10/25	10:30:00	20.579					
1825	17/10/25	11:00:00	20.579					
1826	17/10/25	11:30:00	20.555					
1827	17/10/25	12:00:00	20.555					
1828	17/10/25	12:30:00	20.555					
1829	17/10/25	13:00:00	20.555					
1830	17/10/25	13:30:00	20.531					
1831	17/10/25	14:00:00	20.531					
1832	17/10/25	14:30:00	20.531					
1833	17/10/25	15:00:00	20.531					
1834	17/10/25	15:30:00	20.555					
1835	17/10/25	16:00:00	20.579					
1836	17/10/25	16:30:00	20.603					
1837	17/10/25	17:00:00	20.627					
1838	17/10/25	17:30:00	20.627					
1839	17/10/25	18:00:00	20.603					
1840	17/10/25	18:30:00	20.603					
1841	17/10/25	19:00:00	20.627					
1842	17/10/25	19:30:00	20.627					
1843	17/10/25	20:00:00	20.650					
1844	17/10/25	20:30:00	20.650					
1845	17/10/25	21:00:00	20.650					
1846	17/10/25	21:30:00	20.650					
1847	17/10/25	22:00:00	20.650					
1848	17/10/25	22:30:00	20.650					
1849	17/10/25	23:00:00	20.650					
1850	17/10/25	23:30:00	20.650					
1851	18/10/25	00:00:00	20.650					
1852	18/10/25	00:30:00	20.627					
1853	18/10/25	01:00:00	20.627					
1854	18/10/25	01:30:00	20.627					
1855	18/10/25	02:00:00	20.603					
1856	18/10/25	02:30:00	20.603					
1857	18/10/25	03:00:00	20.579					
1858	18/10/25	03:30:00	20.579					
1859	18/10/25	04:00:00	20.555					
1860	18/10/25	04:30:00	20.555					
1861	18/10/25	05:00:00	20.555					
1862	18/10/25	05:30:00	20.555					
1863	18/10/25	06:00:00	20.555					
1864	18/10/25	06:30:00	20.555					
1865	18/10/25	07:00:00	20.555					
1866	18/10/25	07:30:00	20.555					
1867	18/10/25	08:00:00	20.555					
1868	18/10/25	08:30:00	20.555					
1869	18/10/25	09:00:00	20.579					
1870	18/10/25	09:30:00	20.650					
1871	18/10/25	10:00:00	20.674					
1872	18/10/25	10:30:00	20.722					
1873	18/10/25	11:00:00	20.650					
1874	18/10/25	11:30:00	20.627					
1875	18/10/25	12:00:00	20.627					
1876	18/10/25	12:30:00	20.603					
1877	18/10/25	13:00:00	20.603					
1878	18/10/25	13:30:00	20.627					
1879	18/10/25	14:00:00	20.603					
1880	18/10/25	14:30:00	20.627					
1881	18/10/25	15:00:00	20.627					
1882	18/10/25	15:30:00	20.627					
1883	18/10/25	16:00:00	20.627					
1884	18/10/25	16:30:00	20.627					
1885	18/10/25	17:00:00	20.627					
1886	18/10/25	17:30:00	20.627					
1887	18/10/25	18:00:00	20.650					
1888	18/10/25	18:30:00	20.674					
1889	18/10/25	19:00:00	20.698					
1890	18/10/25	19:30:00	20.650					
1891	18/10/25	20:00:00	20.627					
1892	18/10/25	20:30:00	20.603					
1893	18/10/25	21:00:00	20.603					
1894	18/10/25	21:30:00	20.603					
1895	18/10/25	22:00:00	20.603					
1896	18/10/25	22:30:00	20.603					
1897	18/10/25	23:00:00	20.603					
1898	18/10/25	23:30:00	20.603					
1899	19/10/25	00:00:00	20.603					
1900	19/10/25	00:30:00	20.627					
1901	19/10/25	01:00:00	20.627					
1902	19/10/25	01:30:00	20.603					
1903	19/10/25	02:00:00	20.603					
1904	19/10/25	02:30:00	20.603					
1905	19/10/25	03:00:00	20.603					
1906	19/10/25	03:30:00	20.627					
1907	19/10/25	04:00:00	20.627					
1908	19/10/25	04:30:00	20.627					
1909	19/10/25	05:00:00	20.627					
1910	19/10/25	05:30:00	20.650					
1911	19/10/25	06:00:00	20.650					
1912	19/10/25	06:30:00	20.650					
1913	19/10/25	07:00:00	20.650					
1914	19/10/25	07:30:00	20.650					
1915	19/10/25	08:00:00	20.650					
1916	19/10/25	08:30:00	20.627					
1917	19/10/25	09:00:00	20.627					
1918	19/10/25	09:30:00	20.627					
1919	19/10/25	10:00:00	20.627					
1920	19/10/25	10:30:00	20.627					
1921	19/10/25	11:00:00	20.627					
1922	19/10/25	11:30:00	20.627					
1923	19/10/25	12:00:00	20.627					
1924	19/10/25	12:30:00	20.627					
1925	19/10/25	13:00:00	20.603					
1926	19/10/25	13:30:00	20.627					
1927	19/10/25	14:00:00	20.627					
1928	19/10/25	14:30:00	20.722					
1929	19/10/25	15:00:00	20.770					
1930	19/10/25	15:30:00	20.889					
1931	19/10/25	16:00:00	20.936					
1932	19/10/25	16:30:00	20.960					
1933	19/10/25	17:00:00	21.056					
1934	19/10/25	17:30:00	21.056					
1935	19/10/25	18:00:00	21.056					
1936	19/10/25	18:30:00	21.079					
1937	19/10/25	19:00:00	21.079					
1938	19/10/25	19:30:00	21.056					
1939	19/10/25	20:00:00	21.079					
1940	19/10/25	20:30:00	21.079					
1941	19/10/25	21:00:00	21.056					
1942	19/10/25	21:30:00	21.056					
1943	19/10/25	22:00:00	21.056					
1944	19/10/25	22:30:00	21.008					
1945	19/10/25	23:00:00	21.008					
1946	19/10/25	23:30:00	21.008					
1947	20/10/25	00:00:00	21.008					
1948	20/10/25	00:30:00	20.936					
1949	20/10/25	01:00:00	20.841					
1950	20/10/25	01:30:00	20.841					
1951	20/10/25	02:00:00	20.913					
1952	20/10/25	02:30:00	21.008					
1953	20/10/25	03:00:00	20.960					
1954	20/10/25	03:30:00	20.889					
1955	20/10/25	04:00:00	20.913					
1956	20/10/25	04:30:00	20.865					
1957	20/10/25	05:00:00	20.865					
1958	20/10/25	05:30:00	20.960					
1959	20/10/25	06:00:00	20.960					
1960	20/10/25	06:30:00	21.008					
1961	20/10/25	07:00:00	20.984					
1962	20/10/25	07:30:00	20.984					
1963	20/10/25	08:00:00	20.984					
1964	20/10/25	08:30:00	20.984					
1965	20/10/25	09:00:00	20.984					
1966	20/10/25	09:30:00	20.960					
1967	20/10/25	10:00:00	20.960					
1968	20/10/25	10:30:00	20.960					
1969	20/10/25	11:00:00	20.960					
1970	20/10/25	11:30:00	20.960					
1971	20/10/25	12:00:00	20.960					
1972	20/10/25	12:30:00	20.960					
1973	20/10/25	13:00:00	20.936					
1974	20/10/25	13:30:00	20.936					
1975	20/10/25	14:00:00	20.936					
1976	20/10/25	14:30:00	20.936					
1977	20/10/25	15:00:00	20.936					
1978	20/10/25	15:30:00	20.936					
1979	20/10/25	16:00:00	20.936					
1980	20/10/25	16:30:00	20.936					
1981	20/10/25	17:00:00	20.936					
1982	20/10/25	17:30:00	20.913					
1983	20/10/25	18:00:00	20.913					
1984	20/10/25	18:30:00	20.913					
1985	20/10/25	19:00:00	20.889					
1986	20/10/25	19:30:00	20.865					
1987	20/10/25	20:00:00	20.841					
1988	20/10/25	20:30:00	20.817					
1989	20/10/25	21:00:00	20.817					
1990	20/10/25	21:30:00	20.722					
1991	20/10/25	22:00:00	20.746					
1992	20/10/25	22:30:00	20.722					
1993	20/10/25	23:00:00	20.770					
1994	20/10/25	23:30:00	20.793					
1995	21/10/25	00:00:00	20.793					
1996	21/10/25	00:30:00	20.793					
1997	21/10/25	01:00:00	20.770					
1998	21/10/25	01:30:00	20.770					
1999	21/10/25	02:00:00	20.793					
2000	21/10/25	02:30:00	20.793					
2001	21/10/25	03:00:00	20.817					
2002	21/10/25	03:30:00	20.793					
2003	21/10/25	04:00:00	20.746					
2004	21/10/25	04:30:00	20.770					
2005	21/10/25	05:00:00	20.770					
2006	21/10/25	05:30:00	20.746					
2007	21/10/25	06:00:00	20.722					
2008	21/10/25	06:30:00	20.722					
2009	21/10/25	07:00:00	20.698					
2010	21/10/25	07:30:00	20.722					
2011	21/10/25	08:00:00	20.722					
2012	21/10/25	08:30:00	20.722					
2013	21/10/25	09:00:00	20.722					
2014	21/10/25	09:30:00	20.722					
2015	21/10/25	10:00:00	20.722					
2016	21/10/25	10:30:00	20.722					
2017	21/10/25	11:00:00	20.746					
2018	21/10/25	11:30:00	20.722					
2019	21/10/25	12:00:00	20.722					
2020	21/10/25	12:30:00	20.722					
2021	21/10/25	13:00:00	20.698					
2022	21/10/25	13:30:00	20.722					
2023	21/10/25	14:00:00	20.722					
2024	21/10/25	14:30:00	20.746					
2025	21/10/25	15:00:00	20.722					
2026	21/10/25	15:30:00	20.722					
2027	21/10/25	16:00:00	20.722					
2028	21/10/25	16:30:00	20.746					
2029	21/10/25	17:00:00	20.746					
2030	21/10/25	17:30:00	20.746					
2031	21/10/25	18:00:00	20.746					
2032	21/10/25	18:30:00	20.722					
2033	21/10/25	19:00:00	20.722					
2034	21/10/25	19:30:00	20.722					
2035	21/10/25	20:00:00	20.698					
2036	21/10/25	20:30:00	20.698					
2037	21/10/25	21:00:00	20.698					
2038	21/10/25	21:30:00	20.698					
2039	21/10/25	22:00:00	20.698					
2040	21/10/25	22:30:00	20.698					
2041	21/10/25	23:00:00	20.698					
2042	21/10/25	23:30:00	20.698					
2043	22/10/25	00:00:00	20.698					
2044	22/10/25	00:30:00	20.698					
2045	22/10/25	01:00:00	20.698					
2046	22/10/25	01:30:00	20.698					
2047	22/10/25	02:00:00	20.698					
2048	22/10/25	02:30:00	20.698					
2049	22/10/25	03:00:00	20.698					
2050	22/10/25	03:30:00	20.698					
2051	22/10/25	04:00:00	20.698					
2052	22/10/25	04:30:00	20.698					
2053	22/10/25	05:00:00	20.698					
2054	22/10/25	05:30:00	20.698					
2055	22/10/25	06:00:00	20.698					
2056	22/10/25	06:30:00	20.698					
2057	22/10/25	07:00:00	20.698					
2058	22/10/25	07:30:00	20.674					
2059	22/10/25	08:00:00	20.674					
2060	22/10/25	08:30:00	20.674					
2061	22/10/25	09:00:00	20.698					
2062	22/10/25	09:30:00	20.698					
2063	22/10/25	10:00:00	20.698					
2064	22/10/25	10:30:00	20.698					
2065	22/10/25	11:00:00	20.698					
2066	22/10/25	11:30:00	20.698					
2067	22/10/25	12:00:00	20.674					
2068	22/10/25	12:30:00	20.674					
2069	22/10/25	13:00:00	20.698					
2070	22/10/25	13:30:00	20.698					
2071	22/10/25	14:00:00	20.722					
2072	22/10/25	14:30:00	20.698					
2073	22/10/25	15:00:00	20.698					
2074	22/10/25	15:30:00	20.698					
2075	22/10/25	16:00:00	20.722					
2076	22/10/25	16:30:00	20.746					
2077	22/10/25	17:00:00	20.746					
2078	22/10/25	17:30:00	20.746					
2079	22/10/25	18:00:00	20.746					
2080	22/10/25	18:30:00	20.722					
2081	22/10/25	19:00:00	20.722					
2082	22/10/25	19:30:00	20.698					
2083	22/10/25	20:00:00	20.698					
2084	22/10/25	20:30:00	20.698					
2085	22/10/25	21:00:00	20.674					
2086	22/10/25	21:30:00	20.674					
2087	22/10/25	22:00:00	20.674					
2088	22/10/25	22:30:00	20.674					
2089	22/10/25	23:00:00	20.674					
2090	22/10/25	23:30:00	20.674					
2091	23/10/25	00:00:00	20.674					
2092	23/10/25	00:30:00	20.650					
2093	23/10/25	01:00:00	20.650					
2094	23/10/25	01:30:00	20.627					
2095	23/10/25	02:00:00	20.627					
2096	23/10/25	02:30:00	20.579					
2097	23/10/25	03:00:00	20.603					
2098	23/10/25	03:30:00	20.603					
2099	23/10/25	04:00:00	20.603					
2100	23/10/25	04:30:00	20.603					
2101	23/10/25	05:00:00	20.603					
2102	23/10/25	05:30:00	20.579					
