"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852767, SEN S/N: 20852767)"	"Acoplador separado (LGR S/N: 20852767, SEN S/N: 20852767)"	"Acoplador adjunto (LGR S/N: 20852767, SEN S/N: 20852767)"	"Host conectado (LGR S/N: 20852767, SEN S/N: 20852767)"	"Parado (LGR S/N: 20852767, SEN S/N: 20852767)"	"Final de archivo (LGR S/N: 20852767, SEN S/N: 20852767)"
1415	08/10/25	22:00:00	19.484					
1416	08/10/25	22:30:00	19.413					
1417	08/10/25	23:00:00	19.270					
1418	08/10/25	23:30:00	19.270					
1419	09/10/25	00:00:00	19.318					
1420	09/10/25	00:30:00	19.199					
1421	09/10/25	01:00:00	19.413					
1422	09/10/25	01:30:00	19.484					
1423	09/10/25	02:00:00	19.175					
1424	09/10/25	02:30:00	18.818					
1425	09/10/25	03:00:00	18.889					
1426	09/10/25	03:30:00	18.747					
1427	09/10/25	04:00:00	18.794					
1428	09/10/25	04:30:00	19.175					
1429	09/10/25	05:00:00	19.222					
1430	09/10/25	05:30:00	19.460					
1431	09/10/25	06:00:00	19.413					
1432	09/10/25	06:30:00	19.175					
1433	09/10/25	07:00:00	19.151					
1434	09/10/25	07:30:00	19.222					
1435	09/10/25	08:00:00	19.651					
1436	09/10/25	08:30:00	20.007					
1437	09/10/25	09:00:00	20.031					
1438	09/10/25	09:30:00	20.007					
1439	09/10/25	10:00:00	20.055					
1440	09/10/25	10:30:00	19.936					
1441	09/10/25	11:00:00	19.770					
1442	09/10/25	11:30:00	19.651					
1443	09/10/25	12:00:00	19.436					
1444	09/10/25	12:30:00	19.579					
1445	09/10/25	13:00:00	19.579					
1446	09/10/25	13:30:00	19.532					
1447	09/10/25	14:00:00	19.579					
1448	09/10/25	14:30:00	19.436					
1449	09/10/25	15:00:00	19.175					
1450	09/10/25	15:30:00	19.103					
1451	09/10/25	16:00:00	19.460					
1452	09/10/25	16:30:00	19.413					
1453	09/10/25	17:00:00	19.151					
1454	09/10/25	17:30:00	19.246					
1455	09/10/25	18:00:00	19.746					
1456	09/10/25	18:30:00	19.389					
1457	09/10/25	19:00:00	19.579					
1458	09/10/25	19:30:00	19.603					
1459	09/10/25	20:00:00	19.484					
1460	09/10/25	20:30:00	19.508					
1461	09/10/25	21:00:00	19.389					
1462	09/10/25	21:30:00	19.508					
1463	09/10/25	22:00:00	19.389					
1464	09/10/25	22:30:00	19.341					
1465	09/10/25	23:00:00	19.270					
1466	09/10/25	23:30:00	19.246					
1467	10/10/25	00:00:00	19.389					
1468	10/10/25	00:30:00	19.579					
1469	10/10/25	01:00:00	19.651					
1470	10/10/25	01:30:00	19.746					
1471	10/10/25	02:00:00	19.888					
1472	10/10/25	02:30:00	19.912					
1473	10/10/25	03:00:00	19.912					
1474	10/10/25	03:30:00	19.960					
1475	10/10/25	04:00:00	19.984					
1476	10/10/25	04:30:00	19.960					
1477	10/10/25	05:00:00	19.746					
1478	10/10/25	05:30:00	19.817					
1479	10/10/25	06:00:00	19.270					
1480	10/10/25	06:30:00	19.365					
1481	10/10/25	07:00:00	19.341					
1482	10/10/25	07:30:00	19.270					
1483	10/10/25	08:00:00	19.413					
1484	10/10/25	08:30:00	19.389					
1485	10/10/25	09:00:00	19.698					
1486	10/10/25	09:30:00	19.912					
1487	10/10/25	10:00:00	19.270					
1488	10/10/25	10:30:00	19.674					
1489	10/10/25	11:00:00	19.960					
1490	10/10/25	11:30:00	20.174					
1491	10/10/25	12:00:00	20.246					
1492	10/10/25	12:30:00	19.674					
1493	10/10/25	13:00:00	19.651					
1494	10/10/25	13:30:00	19.722					
1495	10/10/25	14:00:00	19.722					
1496	10/10/25	14:30:00	19.722					
1497	10/10/25	15:00:00	19.722					
1498	10/10/25	15:30:00	19.746					
1499	10/10/25	16:00:00	19.912					
1500	10/10/25	16:30:00	19.960					
1501	10/10/25	17:00:00	20.031					
1502	10/10/25	17:30:00	20.103					
1503	10/10/25	18:00:00	20.531					
1504	10/10/25	18:30:00	20.627					
1505	10/10/25	19:00:00	20.507					
1506	10/10/25	19:30:00	20.484					
1507	10/10/25	20:00:00	20.579					
1508	10/10/25	20:30:00	20.484					
1509	10/10/25	21:00:00	20.507					
1510	10/10/25	21:30:00	20.436					
1511	10/10/25	22:00:00	20.412					
1512	10/10/25	22:30:00	20.126					
1513	10/10/25	23:00:00	20.055					
1514	10/10/25	23:30:00	19.460					
1515	11/10/25	00:00:00	19.603					
1516	11/10/25	00:30:00	19.698					
1517	11/10/25	01:00:00	19.674					
1518	11/10/25	01:30:00	19.841					
1519	11/10/25	02:00:00	19.770					
1520	11/10/25	02:30:00	19.770					
1521	11/10/25	03:00:00	19.793					
1522	11/10/25	03:30:00	19.960					
1523	11/10/25	04:00:00	20.007					
1524	11/10/25	04:30:00	19.960					
1525	11/10/25	05:00:00	19.960					
1526	11/10/25	05:30:00	19.960					
1527	11/10/25	06:00:00	20.031					
1528	11/10/25	06:30:00	20.103					
1529	11/10/25	07:00:00	20.103					
1530	11/10/25	07:30:00	20.103					
1531	11/10/25	08:00:00	20.198					
1532	11/10/25	08:30:00	20.103					
1533	11/10/25	09:00:00	20.269					
1534	11/10/25	09:30:00	20.269					
1535	11/10/25	10:00:00	20.484					
1536	11/10/25	10:30:00	20.579					
1537	11/10/25	11:00:00	20.484					
1538	11/10/25	11:30:00	20.484					
1539	11/10/25	12:00:00	20.412					
1540	11/10/25	12:30:00	20.507					
1541	11/10/25	13:00:00	20.460					
1542	11/10/25	13:30:00	20.484					
1543	11/10/25	14:00:00	20.484					
1544	11/10/25	14:30:00	20.269					
1545	11/10/25	15:00:00	20.293					
1546	11/10/25	15:30:00	19.817					
1547	11/10/25	16:00:00	19.698					
1548	11/10/25	16:30:00	20.126					
1549	11/10/25	17:00:00	20.222					
1550	11/10/25	17:30:00	19.865					
1551	11/10/25	18:00:00	19.865					
1552	11/10/25	18:30:00	19.888					
1553	11/10/25	19:00:00	19.936					
1554	11/10/25	19:30:00	20.007					
1555	11/10/25	20:00:00	19.936					
1556	11/10/25	20:30:00	20.031					
1557	11/10/25	21:00:00	19.912					
1558	11/10/25	21:30:00	19.888					
1559	11/10/25	22:00:00	19.888					
1560	11/10/25	22:30:00	19.793					
1561	11/10/25	23:00:00	19.912					
1562	11/10/25	23:30:00	19.793					
1563	12/10/25	00:00:00	19.793					
1564	12/10/25	00:30:00	19.746					
1565	12/10/25	01:00:00	19.698					
1566	12/10/25	01:30:00	19.627					
1567	12/10/25	02:00:00	19.651					
1568	12/10/25	02:30:00	19.651					
1569	12/10/25	03:00:00	19.627					
1570	12/10/25	03:30:00	19.627					
1571	12/10/25	04:00:00	19.651					
1572	12/10/25	04:30:00	19.793					
1573	12/10/25	05:00:00	19.817					
1574	12/10/25	05:30:00	20.007					
1575	12/10/25	06:00:00	20.031					
1576	12/10/25	06:30:00	20.055					
1577	12/10/25	07:00:00	20.055					
1578	12/10/25	07:30:00	19.960					
1579	12/10/25	08:00:00	19.984					
1580	12/10/25	08:30:00	19.960					
1581	12/10/25	09:00:00	19.865					
1582	12/10/25	09:30:00	19.865					
1583	12/10/25	10:00:00	19.888					
1584	12/10/25	10:30:00	19.793					
1585	12/10/25	11:00:00	19.746					
1586	12/10/25	11:30:00	19.674					
1587	12/10/25	12:00:00	19.579					
1588	12/10/25	12:30:00	19.627					
1589	12/10/25	13:00:00	19.651					
1590	12/10/25	13:30:00	19.627					
1591	12/10/25	14:00:00	19.770					
1592	12/10/25	14:30:00	19.722					
1593	12/10/25	15:00:00	19.770					
1594	12/10/25	15:30:00	19.770					
1595	12/10/25	16:00:00	19.674					
1596	12/10/25	16:30:00	19.627					
1597	12/10/25	17:00:00	19.627					
1598	12/10/25	17:30:00	19.627					
1599	12/10/25	18:00:00	19.674					
1600	12/10/25	18:30:00	19.770					
1601	12/10/25	19:00:00	19.841					
1602	12/10/25	19:30:00	19.888					
1603	12/10/25	20:00:00	19.984					
1604	12/10/25	20:30:00	19.936					
1605	12/10/25	21:00:00	19.912					
1606	12/10/25	21:30:00	19.936					
1607	12/10/25	22:00:00	19.936					
1608	12/10/25	22:30:00	20.222					
1609	12/10/25	23:00:00	20.198					
1610	12/10/25	23:30:00	20.055					
1611	13/10/25	00:00:00	19.841					
1612	13/10/25	00:30:00	19.841					
1613	13/10/25	01:00:00	19.841					
1614	13/10/25	01:30:00	19.841					
1615	13/10/25	02:00:00	19.888					
1616	13/10/25	02:30:00	19.960					
1617	13/10/25	03:00:00	20.031					
1618	13/10/25	03:30:00	19.960					
1619	13/10/25	04:00:00	19.793					
1620	13/10/25	04:30:00	19.817					
1621	13/10/25	05:00:00	19.841					
1622	13/10/25	05:30:00	19.841					
1623	13/10/25	06:00:00	19.888					
1624	13/10/25	06:30:00	19.888					
1625	13/10/25	07:00:00	19.960					
1626	13/10/25	07:30:00	20.174					
1627	13/10/25	08:00:00	20.126					
1628	13/10/25	08:30:00	20.055					
1629	13/10/25	09:00:00	20.079					
1630	13/10/25	09:30:00	20.126					
1631	13/10/25	10:00:00	20.150					
1632	13/10/25	10:30:00	20.222					
1633	13/10/25	11:00:00	20.150					
1634	13/10/25	11:30:00	20.174					
1635	13/10/25	12:00:00	20.198					
1636	13/10/25	12:30:00	20.269					
1637	13/10/25	13:00:00	20.317					
1638	13/10/25	13:30:00	20.317					
1639	13/10/25	14:00:00	20.317					
1640	13/10/25	14:30:00	20.388					
1641	13/10/25	15:00:00	20.436					
1642	13/10/25	15:30:00	20.460					
1643	13/10/25	16:00:00	20.484					
1644	13/10/25	16:30:00	20.436					
1645	13/10/25	17:00:00	20.555					
1646	13/10/25	17:30:00	20.436					
1647	13/10/25	18:00:00	20.269					
1648	13/10/25	18:30:00	20.174					
1649	13/10/25	19:00:00	20.198					
1650	13/10/25	19:30:00	20.198					
1651	13/10/25	20:00:00	20.198					
1652	13/10/25	20:30:00	20.198					
1653	13/10/25	21:00:00	20.198					
1654	13/10/25	21:30:00	20.198					
1655	13/10/25	22:00:00	20.174					
1656	13/10/25	22:30:00	20.246					
1657	13/10/25	23:00:00	20.269					
1658	13/10/25	23:30:00	20.246					
1659	14/10/25	00:00:00	20.222					
1660	14/10/25	00:30:00	20.174					
1661	14/10/25	01:00:00	20.246					
1662	14/10/25	01:30:00	20.317					
1663	14/10/25	02:00:00	20.412					
1664	14/10/25	02:30:00	20.412					
1665	14/10/25	03:00:00	20.507					
1666	14/10/25	03:30:00	20.531					
1667	14/10/25	04:00:00	20.531					
1668	14/10/25	04:30:00	20.507					
1669	14/10/25	05:00:00	20.507					
1670	14/10/25	05:30:00	20.484					
1671	14/10/25	06:00:00	20.484					
1672	14/10/25	06:30:00	20.484					
1673	14/10/25	07:00:00	20.460					
1674	14/10/25	07:30:00	20.484					
1675	14/10/25	08:00:00	20.460					
1676	14/10/25	08:30:00	20.460					
1677	14/10/25	09:00:00	20.460					
1678	14/10/25	09:30:00	20.460					
1679	14/10/25	10:00:00	20.484					
1680	14/10/25	10:30:00	20.484					
1681	14/10/25	11:00:00	20.507					
1682	14/10/25	11:30:00	20.484					
1683	14/10/25	12:00:00	20.484					
1684	14/10/25	12:30:00	20.484					
1685	14/10/25	13:00:00	20.507					
1686	14/10/25	13:30:00	20.484					
1687	14/10/25	14:00:00	20.460					
1688	14/10/25	14:30:00	20.484					
1689	14/10/25	15:00:00	20.507					
1690	14/10/25	15:30:00	20.531					
1691	14/10/25	16:00:00	20.627					
1692	14/10/25	16:30:00	20.436					
1693	14/10/25	17:00:00	20.293					
1694	14/10/25	17:30:00	20.293					
1695	14/10/25	18:00:00	20.365					
1696	14/10/25	18:30:00	20.341					
1697	14/10/25	19:00:00	20.412					
1698	14/10/25	19:30:00	20.412					
1699	14/10/25	20:00:00	20.412					
1700	14/10/25	20:30:00	20.388					
1701	14/10/25	21:00:00	20.293					
1702	14/10/25	21:30:00	20.293					
1703	14/10/25	22:00:00	20.317					
1704	14/10/25	22:30:00	20.293					
1705	14/10/25	23:00:00	20.293					
1706	14/10/25	23:30:00	20.269					
1707	15/10/25	00:00:00	20.293					
1708	15/10/25	00:30:00	20.293					
1709	15/10/25	01:00:00	20.293					
1710	15/10/25	01:30:00	20.293					
1711	15/10/25	02:00:00	20.293					
1712	15/10/25	02:30:00	20.293					
1713	15/10/25	03:00:00	20.269					
1714	15/10/25	03:30:00	20.293					
1715	15/10/25	04:00:00	20.246					
1716	15/10/25	04:30:00	20.222					
1717	15/10/25	05:00:00	20.246					
1718	15/10/25	05:30:00	20.246					
1719	15/10/25	06:00:00	20.269					
1720	15/10/25	06:30:00	20.246					
1721	15/10/25	07:00:00	20.246					
1722	15/10/25	07:30:00	20.269					
1723	15/10/25	08:00:00	20.293					
1724	15/10/25	08:30:00	20.293					
1725	15/10/25	09:00:00	20.293					
1726	15/10/25	09:30:00	20.317					
1727	15/10/25	10:00:00	20.341					
1728	15/10/25	10:30:00	20.341					
1729	15/10/25	11:00:00	20.317					
1730	15/10/25	11:30:00	20.341					
1731	15/10/25	12:00:00	20.365					
1732	15/10/25	12:30:00	20.388					
1733	15/10/25	13:00:00	20.412					
1734	15/10/25	13:30:00	20.412					
1735	15/10/25	14:00:00	20.412					
1736	15/10/25	14:30:00	20.484					
1737	15/10/25	15:00:00	20.484					
1738	15/10/25	15:30:00	20.460					
1739	15/10/25	16:00:00	20.436					
1740	15/10/25	16:30:00	20.436					
1741	15/10/25	17:00:00	20.436					
1742	15/10/25	17:30:00	20.460					
1743	15/10/25	18:00:00	20.460					
1744	15/10/25	18:30:00	20.436					
1745	15/10/25	19:00:00	20.436					
1746	15/10/25	19:30:00	20.436					
1747	15/10/25	20:00:00	20.412					
1748	15/10/25	20:30:00	20.412					
1749	15/10/25	21:00:00	20.412					
1750	15/10/25	21:30:00	20.412					
1751	15/10/25	22:00:00	20.388					
1752	15/10/25	22:30:00	20.388					
1753	15/10/25	23:00:00	20.365					
1754	15/10/25	23:30:00	20.388					
1755	16/10/25	00:00:00	20.388					
1756	16/10/25	00:30:00	20.388					
1757	16/10/25	01:00:00	20.388					
1758	16/10/25	01:30:00	20.388					
1759	16/10/25	02:00:00	20.412					
1760	16/10/25	02:30:00	20.388					
1761	16/10/25	03:00:00	20.412					
1762	16/10/25	03:30:00	20.436					
1763	16/10/25	04:00:00	20.436					
1764	16/10/25	04:30:00	20.436					
1765	16/10/25	05:00:00	20.436					
1766	16/10/25	05:30:00	20.436					
1767	16/10/25	06:00:00	20.436					
1768	16/10/25	06:30:00	20.460					
1769	16/10/25	07:00:00	20.460					
1770	16/10/25	07:30:00	20.460					
1771	16/10/25	08:00:00	20.460					
1772	16/10/25	08:30:00	20.484					
1773	16/10/25	09:00:00	20.484					
1774	16/10/25	09:30:00	20.484					
1775	16/10/25	10:00:00	20.507					
1776	16/10/25	10:30:00	20.531					
1777	16/10/25	11:00:00	20.531					
1778	16/10/25	11:30:00	20.531					
1779	16/10/25	12:00:00	20.507					
1780	16/10/25	12:30:00	20.507					
1781	16/10/25	13:00:00	20.507					
1782	16/10/25	13:30:00	20.507					
1783	16/10/25	14:00:00	20.484					
1784	16/10/25	14:30:00	20.460					
1785	16/10/25	15:00:00	20.484					
1786	16/10/25	15:30:00	20.484					
1787	16/10/25	16:00:00	20.460					
1788	16/10/25	16:30:00	20.460					
1789	16/10/25	17:00:00	20.460					
1790	16/10/25	17:30:00	20.460					
1791	16/10/25	18:00:00	20.460					
1792	16/10/25	18:30:00	20.460					
1793	16/10/25	19:00:00	20.460					
1794	16/10/25	19:30:00	20.460					
1795	16/10/25	20:00:00	20.460					
1796	16/10/25	20:30:00	20.460					
1797	16/10/25	21:00:00	20.436					
1798	16/10/25	21:30:00	20.436					
1799	16/10/25	22:00:00	20.436					
1800	16/10/25	22:30:00	20.436					
1801	16/10/25	23:00:00	20.436					
1802	16/10/25	23:30:00	20.436					
1803	17/10/25	00:00:00	20.436					
1804	17/10/25	00:30:00	20.460					
1805	17/10/25	01:00:00	20.460					
1806	17/10/25	01:30:00	20.460					
1807	17/10/25	02:00:00	20.460					
1808	17/10/25	02:30:00	20.460					
1809	17/10/25	03:00:00	20.484					
1810	17/10/25	03:30:00	20.507					
1811	17/10/25	04:00:00	20.436					
1812	17/10/25	04:30:00	20.484					
1813	17/10/25	05:00:00	20.460					
1814	17/10/25	05:30:00	20.436					
1815	17/10/25	06:00:00	20.460					
1816	17/10/25	06:30:00	20.484					
1817	17/10/25	07:00:00	20.484					
1818	17/10/25	07:30:00	20.484					
1819	17/10/25	08:00:00	20.484					
1820	17/10/25	08:30:00	20.484					
1821	17/10/25	09:00:00	20.484					
1822	17/10/25	09:30:00	20.484					
1823	17/10/25	10:00:00	20.484					
1824	17/10/25	10:30:00	20.484					
1825	17/10/25	11:00:00	20.484					
1826	17/10/25	11:30:00	20.484					
1827	17/10/25	12:00:00	20.484					
1828	17/10/25	12:30:00	20.484					
1829	17/10/25	13:00:00	20.484					
1830	17/10/25	13:30:00	20.484					
1831	17/10/25	14:00:00	20.484					
1832	17/10/25	14:30:00	20.507					
1833	17/10/25	15:00:00	20.531					
1834	17/10/25	15:30:00	20.531					
1835	17/10/25	16:00:00	20.531					
1836	17/10/25	16:30:00	20.531					
1837	17/10/25	17:00:00	20.531					
1838	17/10/25	17:30:00	20.531					
1839	17/10/25	18:00:00	20.531					
1840	17/10/25	18:30:00	20.531					
1841	17/10/25	19:00:00	20.555					
1842	17/10/25	19:30:00	20.555					
1843	17/10/25	20:00:00	20.555					
1844	17/10/25	20:30:00	20.555					
1845	17/10/25	21:00:00	20.555					
1846	17/10/25	21:30:00	20.555					
1847	17/10/25	22:00:00	20.555					
1848	17/10/25	22:30:00	20.555					
1849	17/10/25	23:00:00	20.555					
1850	17/10/25	23:30:00	20.531					
1851	18/10/25	00:00:00	20.507					
1852	18/10/25	00:30:00	20.507					
1853	18/10/25	01:00:00	20.531					
1854	18/10/25	01:30:00	20.531					
1855	18/10/25	02:00:00	20.531					
1856	18/10/25	02:30:00	20.531					
1857	18/10/25	03:00:00	20.531					
1858	18/10/25	03:30:00	20.555					
1859	18/10/25	04:00:00	20.555					
1860	18/10/25	04:30:00	20.555					
1861	18/10/25	05:00:00	20.555					
1862	18/10/25	05:30:00	20.531					
1863	18/10/25	06:00:00	20.531					
1864	18/10/25	06:30:00	20.531					
1865	18/10/25	07:00:00	20.531					
1866	18/10/25	07:30:00	20.531					
1867	18/10/25	08:00:00	20.531					
1868	18/10/25	08:30:00	20.531					
1869	18/10/25	09:00:00	20.531					
1870	18/10/25	09:30:00	20.579					
1871	18/10/25	10:00:00	20.555					
1872	18/10/25	10:30:00	20.579					
1873	18/10/25	11:00:00	20.579					
1874	18/10/25	11:30:00	20.579					
1875	18/10/25	12:00:00	20.531					
1876	18/10/25	12:30:00	20.531					
1877	18/10/25	13:00:00	20.555					
1878	18/10/25	13:30:00	20.555					
1879	18/10/25	14:00:00	20.579					
1880	18/10/25	14:30:00	20.603					
1881	18/10/25	15:00:00	20.627					
1882	18/10/25	15:30:00	20.627					
1883	18/10/25	16:00:00	20.627					
1884	18/10/25	16:30:00	20.627					
1885	18/10/25	17:00:00	20.603					
1886	18/10/25	17:30:00	20.603					
1887	18/10/25	18:00:00	20.603					
1888	18/10/25	18:30:00	20.603					
1889	18/10/25	19:00:00	20.603					
1890	18/10/25	19:30:00	20.603					
1891	18/10/25	20:00:00	20.579					
1892	18/10/25	20:30:00	20.579					
1893	18/10/25	21:00:00	20.579					
1894	18/10/25	21:30:00	20.579					
1895	18/10/25	22:00:00	20.579					
1896	18/10/25	22:30:00	20.579					
1897	18/10/25	23:00:00	20.579					
1898	18/10/25	23:30:00	20.579					
1899	19/10/25	00:00:00	20.579					
1900	19/10/25	00:30:00	20.579					
1901	19/10/25	01:00:00	20.579					
1902	19/10/25	01:30:00	20.579					
1903	19/10/25	02:00:00	20.555					
1904	19/10/25	02:30:00	20.555					
1905	19/10/25	03:00:00	20.555					
1906	19/10/25	03:30:00	20.531					
1907	19/10/25	04:00:00	20.579					
1908	19/10/25	04:30:00	20.579					
1909	19/10/25	05:00:00	20.627					
1910	19/10/25	05:30:00	20.627					
1911	19/10/25	06:00:00	20.627					
1912	19/10/25	06:30:00	20.627					
1913	19/10/25	07:00:00	20.627					
1914	19/10/25	07:30:00	20.627					
1915	19/10/25	08:00:00	20.627					
1916	19/10/25	08:30:00	20.627					
1917	19/10/25	09:00:00	20.603					
1918	19/10/25	09:30:00	20.579					
1919	19/10/25	10:00:00	20.603					
1920	19/10/25	10:30:00	20.603					
1921	19/10/25	11:00:00	20.603					
1922	19/10/25	11:30:00	20.627					
1923	19/10/25	12:00:00	20.627					
1924	19/10/25	12:30:00	20.627					
1925	19/10/25	13:00:00	20.603					
1926	19/10/25	13:30:00	20.603					
1927	19/10/25	14:00:00	20.603					
1928	19/10/25	14:30:00	20.627					
1929	19/10/25	15:00:00	20.650					
1930	19/10/25	15:30:00	20.698					
1931	19/10/25	16:00:00	20.746					
1932	19/10/25	16:30:00	20.817					
1933	19/10/25	17:00:00	20.841					
1934	19/10/25	17:30:00	20.913					
1935	19/10/25	18:00:00	20.960					
1936	19/10/25	18:30:00	20.984					
1937	19/10/25	19:00:00	21.008					
1938	19/10/25	19:30:00	20.984					
1939	19/10/25	20:00:00	20.936					
1940	19/10/25	20:30:00	20.889					
1941	19/10/25	21:00:00	20.722					
1942	19/10/25	21:30:00	20.698					
1943	19/10/25	22:00:00	20.674					
1944	19/10/25	22:30:00	20.650					
1945	19/10/25	23:00:00	20.650					
1946	19/10/25	23:30:00	20.650					
1947	20/10/25	00:00:00	20.650					
1948	20/10/25	00:30:00	20.674					
1949	20/10/25	01:00:00	20.650					
1950	20/10/25	01:30:00	20.650					
1951	20/10/25	02:00:00	20.650					
1952	20/10/25	02:30:00	20.650					
1953	20/10/25	03:00:00	20.650					
1954	20/10/25	03:30:00	20.650					
1955	20/10/25	04:00:00	20.650					
1956	20/10/25	04:30:00	20.650					
1957	20/10/25	05:00:00	20.650					
1958	20/10/25	05:30:00	20.627					
1959	20/10/25	06:00:00	20.650					
1960	20/10/25	06:30:00	20.650					
1961	20/10/25	07:00:00	20.650					
1962	20/10/25	07:30:00	20.674					
1963	20/10/25	08:00:00	20.674					
1964	20/10/25	08:30:00	20.674					
1965	20/10/25	09:00:00	20.722					
1966	20/10/25	09:30:00	20.722					
1967	20/10/25	10:00:00	20.841					
1968	20/10/25	10:30:00	20.770					
1969	20/10/25	11:00:00	20.865					
1970	20/10/25	11:30:00	20.817					
1971	20/10/25	12:00:00	20.936					
1972	20/10/25	12:30:00	20.913					
1973	20/10/25	13:00:00	20.889					
1974	20/10/25	13:30:00	20.889					
1975	20/10/25	14:00:00	20.865					
1976	20/10/25	14:30:00	20.865					
1977	20/10/25	15:00:00	20.865					
1978	20/10/25	15:30:00	20.841					
1979	20/10/25	16:00:00	20.770					
1980	20/10/25	16:30:00	20.650					
1981	20/10/25	17:00:00	20.650					
1982	20/10/25	17:30:00	20.627					
1983	20/10/25	18:00:00	20.579					
1984	20/10/25	18:30:00	20.555					
1985	20/10/25	19:00:00	20.531					
1986	20/10/25	19:30:00	20.436					
1987	20/10/25	20:00:00	20.412					
1988	20/10/25	20:30:00	20.412					
1989	20/10/25	21:00:00	20.412					
1990	20/10/25	21:30:00	20.412					
1991	20/10/25	22:00:00	20.436					
1992	20/10/25	22:30:00	20.436					
1993	20/10/25	23:00:00	20.388					
1994	20/10/25	23:30:00	20.436					
1995	21/10/25	00:00:00	20.388					
1996	21/10/25	00:30:00	20.388					
1997	21/10/25	01:00:00	20.388					
1998	21/10/25	01:30:00	20.412					
1999	21/10/25	02:00:00	20.436					
2000	21/10/25	02:30:00	20.460					
2001	21/10/25	03:00:00	20.460					
2002	21/10/25	03:30:00	20.484					
2003	21/10/25	04:00:00	20.484					
2004	21/10/25	04:30:00	20.507					
2005	21/10/25	05:00:00	20.507					
2006	21/10/25	05:30:00	20.579					
2007	21/10/25	06:00:00	20.579					
2008	21/10/25	06:30:00	20.627					
2009	21/10/25	07:00:00	20.627					
2010	21/10/25	07:30:00	20.650					
2011	21/10/25	08:00:00	20.603					
2012	21/10/25	08:30:00	20.650					
2013	21/10/25	09:00:00	20.674					
2014	21/10/25	09:30:00	20.674					
2015	21/10/25	10:00:00	20.722					
2016	21/10/25	10:30:00	20.722					
2017	21/10/25	11:00:00	20.722					
2018	21/10/25	11:30:00	20.698					
2019	21/10/25	12:00:00	20.698					
2020	21/10/25	12:30:00	20.698					
2021	21/10/25	13:00:00	20.698					
2022	21/10/25	13:30:00	20.674					
2023	21/10/25	14:00:00	20.650					
2024	21/10/25	14:30:00	20.650					
2025	21/10/25	15:00:00	20.627					
2026	21/10/25	15:30:00	20.627					
2027	21/10/25	16:00:00	20.650					
2028	21/10/25	16:30:00	20.650					
2029	21/10/25	17:00:00	20.627					
2030	21/10/25	17:30:00	20.627					
2031	21/10/25	18:00:00	20.650					
2032	21/10/25	18:30:00	20.650					
2033	21/10/25	19:00:00	20.627					
2034	21/10/25	19:30:00	20.579					
2035	21/10/25	20:00:00	20.603					
2036	21/10/25	20:30:00	20.603					
2037	21/10/25	21:00:00	20.603					
2038	21/10/25	21:30:00	20.579					
2039	21/10/25	22:00:00	20.579					
2040	21/10/25	22:30:00	20.579					
2041	21/10/25	23:00:00	20.579					
2042	21/10/25	23:30:00	20.555					
2043	22/10/25	00:00:00	20.579					
2044	22/10/25	00:30:00	20.579					
2045	22/10/25	01:00:00	20.603					
2046	22/10/25	01:30:00	20.603					
2047	22/10/25	02:00:00	20.603					
2048	22/10/25	02:30:00	20.603					
2049	22/10/25	03:00:00	20.603					
2050	22/10/25	03:30:00	20.603					
2051	22/10/25	04:00:00	20.627					
2052	22/10/25	04:30:00	20.627					
2053	22/10/25	05:00:00	20.650					
2054	22/10/25	05:30:00	20.674					
2055	22/10/25	06:00:00	20.674					
2056	22/10/25	06:30:00	20.650					
2057	22/10/25	07:00:00	20.674					
2058	22/10/25	07:30:00	20.674					
2059	22/10/25	08:00:00	20.650					
2060	22/10/25	08:30:00	20.650					
2061	22/10/25	09:00:00	20.674					
2062	22/10/25	09:30:00	20.650					
2063	22/10/25	10:00:00	20.674					
2064	22/10/25	10:30:00	20.650					
2065	22/10/25	11:00:00	20.627					
2066	22/10/25	11:30:00	20.603					
2067	22/10/25	12:00:00	20.579					
2068	22/10/25	12:30:00	20.555					
2069	22/10/25	13:00:00	20.531					
2070	22/10/25	13:30:00	20.484					
2071	22/10/25	14:00:00	20.531					
2072	22/10/25	14:30:00	20.507					
2073	22/10/25	15:00:00	20.531					
2074	22/10/25	15:30:00	20.484					
2075	22/10/25	16:00:00	20.579					
2076	22/10/25	16:30:00	20.579					
2077	22/10/25	17:00:00	20.627					
2078	22/10/25	17:30:00	20.603					
2079	22/10/25	18:00:00	20.627					
2080	22/10/25	18:30:00	20.627					
2081	22/10/25	19:00:00	20.650					
2082	22/10/25	19:30:00	20.627					
2083	22/10/25	20:00:00	20.627					
2084	22/10/25	20:30:00	20.603					
2085	22/10/25	21:00:00	20.603					
2086	22/10/25	21:30:00	20.579					
2087	22/10/25	22:00:00	20.579					
2088	22/10/25	22:30:00	20.555					
2089	22/10/25	23:00:00	20.555					
2090	22/10/25	23:30:00	20.531					
2091	23/10/25	00:00:00	20.531					
2092	23/10/25	00:30:00	20.531					
2093	23/10/25	01:00:00	20.531					
2094	23/10/25	01:30:00	20.531					
2095	23/10/25	02:00:00	20.531					
2096	23/10/25	02:30:00	20.484					
2097	23/10/25	03:00:00	20.484					
2098	23/10/25	03:30:00	20.436					
2099	23/10/25	04:00:00	20.555					
2100	23/10/25	04:30:00	20.531					
2101	23/10/25	05:00:00	20.531					
2102	23/10/25	05:30:00	20.555					
