"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador separado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador adjunto (LGR S/N: 20852775, SEN S/N: 20852775)"	"Host conectado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Parado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Final de archivo (LGR S/N: 20852775, SEN S/N: 20852775)"
1415	08/10/25	22:00:00	19.888					
1416	08/10/25	22:30:00	20.055					
1417	08/10/25	23:00:00	20.007					
1418	08/10/25	23:30:00	19.912					
1419	09/10/25	00:00:00	19.817					
1420	09/10/25	00:30:00	19.865					
1421	09/10/25	01:00:00	20.007					
1422	09/10/25	01:30:00	19.984					
1423	09/10/25	02:00:00	19.984					
1424	09/10/25	02:30:00	19.746					
1425	09/10/25	03:00:00	19.865					
1426	09/10/25	03:30:00	19.912					
1427	09/10/25	04:00:00	20.007					
1428	09/10/25	04:30:00	19.960					
1429	09/10/25	05:00:00	20.031					
1430	09/10/25	05:30:00	20.126					
1431	09/10/25	06:00:00	20.103					
1432	09/10/25	06:30:00	20.079					
1433	09/10/25	07:00:00	20.198					
1434	09/10/25	07:30:00	20.198					
1435	09/10/25	08:00:00	20.365					
1436	09/10/25	08:30:00	20.341					
1437	09/10/25	09:00:00	20.341					
1438	09/10/25	09:30:00	20.317					
1439	09/10/25	10:00:00	20.341					
1440	09/10/25	10:30:00	20.388					
1441	09/10/25	11:00:00	20.269					
1442	09/10/25	11:30:00	20.150					
1443	09/10/25	12:00:00	20.150					
1444	09/10/25	12:30:00	20.198					
1445	09/10/25	13:00:00	20.150					
1446	09/10/25	13:30:00	20.222					
1447	09/10/25	14:00:00	20.222					
1448	09/10/25	14:30:00	20.174					
1449	09/10/25	15:00:00	20.222					
1450	09/10/25	15:30:00	20.222					
1451	09/10/25	16:00:00	20.460					
1452	09/10/25	16:30:00	20.722					
1453	09/10/25	17:00:00	20.507					
1454	09/10/25	17:30:00	20.698					
1455	09/10/25	18:00:00	20.436					
1456	09/10/25	18:30:00	20.174					
1457	09/10/25	19:00:00	20.174					
1458	09/10/25	19:30:00	20.126					
1459	09/10/25	20:00:00	20.126					
1460	09/10/25	20:30:00	20.126					
1461	09/10/25	21:00:00	20.079					
1462	09/10/25	21:30:00	20.126					
1463	09/10/25	22:00:00	20.031					
1464	09/10/25	22:30:00	19.912					
1465	09/10/25	23:00:00	19.912					
1466	09/10/25	23:30:00	19.960					
1467	10/10/25	00:00:00	20.126					
1468	10/10/25	00:30:00	20.103					
1469	10/10/25	01:00:00	20.103					
1470	10/10/25	01:30:00	20.103					
1471	10/10/25	02:00:00	20.507					
1472	10/10/25	02:30:00	20.555					
1473	10/10/25	03:00:00	20.531					
1474	10/10/25	03:30:00	20.579					
1475	10/10/25	04:00:00	20.507					
1476	10/10/25	04:30:00	20.531					
1477	10/10/25	05:00:00	20.555					
1478	10/10/25	05:30:00	20.531					
1479	10/10/25	06:00:00	20.412					
1480	10/10/25	06:30:00	20.484					
1481	10/10/25	07:00:00	20.222					
1482	10/10/25	07:30:00	20.293					
1483	10/10/25	08:00:00	20.555					
1484	10/10/25	08:30:00	20.555					
1485	10/10/25	09:00:00	20.531					
1486	10/10/25	09:30:00	20.531					
1487	10/10/25	10:00:00	20.484					
1488	10/10/25	10:30:00	20.531					
1489	10/10/25	11:00:00	20.627					
1490	10/10/25	11:30:00	20.722					
1491	10/10/25	12:00:00	20.746					
1492	10/10/25	12:30:00	20.698					
1493	10/10/25	13:00:00	20.650					
1494	10/10/25	13:30:00	20.698					
1495	10/10/25	14:00:00	20.770					
1496	10/10/25	14:30:00	20.746					
1497	10/10/25	15:00:00	20.746					
1498	10/10/25	15:30:00	20.722					
1499	10/10/25	16:00:00	20.770					
1500	10/10/25	16:30:00	20.793					
1501	10/10/25	17:00:00	20.889					
1502	10/10/25	17:30:00	20.913					
1503	10/10/25	18:00:00	20.960					
1504	10/10/25	18:30:00	20.960					
1505	10/10/25	19:00:00	20.913					
1506	10/10/25	19:30:00	20.984					
1507	10/10/25	20:00:00	20.936					
1508	10/10/25	20:30:00	20.817					
1509	10/10/25	21:00:00	20.770					
1510	10/10/25	21:30:00	20.746					
1511	10/10/25	22:00:00	20.627					
1512	10/10/25	22:30:00	20.555					
1513	10/10/25	23:00:00	20.627					
1514	10/10/25	23:30:00	20.531					
1515	11/10/25	00:00:00	20.507					
1516	11/10/25	00:30:00	20.507					
1517	11/10/25	01:00:00	20.388					
1518	11/10/25	01:30:00	20.460					
1519	11/10/25	02:00:00	20.507					
1520	11/10/25	02:30:00	20.507					
1521	11/10/25	03:00:00	20.484					
1522	11/10/25	03:30:00	20.388					
1523	11/10/25	04:00:00	20.365					
1524	11/10/25	04:30:00	20.293					
1525	11/10/25	05:00:00	20.436					
1526	11/10/25	05:30:00	20.460					
1527	11/10/25	06:00:00	20.579					
1528	11/10/25	06:30:00	20.650					
1529	11/10/25	07:00:00	20.627					
1530	11/10/25	07:30:00	20.627					
1531	11/10/25	08:00:00	20.674					
1532	11/10/25	08:30:00	20.674					
1533	11/10/25	09:00:00	20.698					
1534	11/10/25	09:30:00	20.698					
1535	11/10/25	10:00:00	20.722					
1536	11/10/25	10:30:00	20.746					
1537	11/10/25	11:00:00	20.722					
1538	11/10/25	11:30:00	20.722					
1539	11/10/25	12:00:00	20.722					
1540	11/10/25	12:30:00	20.722					
1541	11/10/25	13:00:00	20.722					
1542	11/10/25	13:30:00	20.746					
1543	11/10/25	14:00:00	20.698					
1544	11/10/25	14:30:00	20.698					
1545	11/10/25	15:00:00	20.722					
1546	11/10/25	15:30:00	20.674					
1547	11/10/25	16:00:00	20.674					
1548	11/10/25	16:30:00	20.674					
1549	11/10/25	17:00:00	20.674					
1550	11/10/25	17:30:00	20.674					
1551	11/10/25	18:00:00	20.674					
1552	11/10/25	18:30:00	20.674					
1553	11/10/25	19:00:00	20.650					
1554	11/10/25	19:30:00	20.650					
1555	11/10/25	20:00:00	20.579					
1556	11/10/25	20:30:00	20.627					
1557	11/10/25	21:00:00	20.603					
1558	11/10/25	21:30:00	20.412					
1559	11/10/25	22:00:00	20.460					
1560	11/10/25	22:30:00	20.484					
1561	11/10/25	23:00:00	20.555					
1562	11/10/25	23:30:00	20.579					
1563	12/10/25	00:00:00	20.627					
1564	12/10/25	00:30:00	20.674					
1565	12/10/25	01:00:00	20.674					
1566	12/10/25	01:30:00	20.436					
1567	12/10/25	02:00:00	20.412					
1568	12/10/25	02:30:00	20.341					
1569	12/10/25	03:00:00	20.246					
1570	12/10/25	03:30:00	20.341					
1571	12/10/25	04:00:00	20.388					
1572	12/10/25	04:30:00	20.341					
1573	12/10/25	05:00:00	20.436					
1574	12/10/25	05:30:00	20.365					
1575	12/10/25	06:00:00	20.531					
1576	12/10/25	06:30:00	20.674					
1577	12/10/25	07:00:00	20.650					
1578	12/10/25	07:30:00	20.627					
1579	12/10/25	08:00:00	20.507					
1580	12/10/25	08:30:00	20.293					
1581	12/10/25	09:00:00	20.341					
1582	12/10/25	09:30:00	20.817					
1583	12/10/25	10:00:00	20.627					
1584	12/10/25	10:30:00	20.412					
1585	12/10/25	11:00:00	20.365					
1586	12/10/25	11:30:00	20.198					
1587	12/10/25	12:00:00	20.174					
1588	12/10/25	12:30:00	20.269					
1589	12/10/25	13:00:00	20.174					
1590	12/10/25	13:30:00	20.174					
1591	12/10/25	14:00:00	20.126					
1592	12/10/25	14:30:00	20.222					
1593	12/10/25	15:00:00	20.555					
1594	12/10/25	15:30:00	20.341					
1595	12/10/25	16:00:00	20.222					
1596	12/10/25	16:30:00	20.412					
1597	12/10/25	17:00:00	20.484					
1598	12/10/25	17:30:00	20.579					
1599	12/10/25	18:00:00	20.650					
1600	12/10/25	18:30:00	20.674					
1601	12/10/25	19:00:00	20.603					
1602	12/10/25	19:30:00	20.603					
1603	12/10/25	20:00:00	20.388					
1604	12/10/25	20:30:00	20.460					
1605	12/10/25	21:00:00	20.460					
1606	12/10/25	21:30:00	20.555					
1607	12/10/25	22:00:00	20.603					
1608	12/10/25	22:30:00	20.674					
1609	12/10/25	23:00:00	20.841					
1610	12/10/25	23:30:00	20.770					
1611	13/10/25	00:00:00	20.555					
1612	13/10/25	00:30:00	20.388					
1613	13/10/25	01:00:00	20.579					
1614	13/10/25	01:30:00	20.674					
1615	13/10/25	02:00:00	20.698					
1616	13/10/25	02:30:00	20.674					
1617	13/10/25	03:00:00	20.627					
1618	13/10/25	03:30:00	20.579					
1619	13/10/25	04:00:00	20.579					
1620	13/10/25	04:30:00	20.555					
1621	13/10/25	05:00:00	20.507					
1622	13/10/25	05:30:00	20.650					
1623	13/10/25	06:00:00	20.579					
1624	13/10/25	06:30:00	20.603					
1625	13/10/25	07:00:00	20.674					
1626	13/10/25	07:30:00	20.722					
1627	13/10/25	08:00:00	20.650					
1628	13/10/25	08:30:00	20.579					
1629	13/10/25	09:00:00	20.507					
1630	13/10/25	09:30:00	20.484					
1631	13/10/25	10:00:00	20.627					
1632	13/10/25	10:30:00	20.627					
1633	13/10/25	11:00:00	20.579					
1634	13/10/25	11:30:00	20.579					
1635	13/10/25	12:00:00	20.627					
1636	13/10/25	12:30:00	20.531					
1637	13/10/25	13:00:00	20.650					
1638	13/10/25	13:30:00	20.698					
1639	13/10/25	14:00:00	20.793					
1640	13/10/25	14:30:00	20.793					
1641	13/10/25	15:00:00	20.817					
1642	13/10/25	15:30:00	20.793					
1643	13/10/25	16:00:00	20.817					
1644	13/10/25	16:30:00	20.770					
1645	13/10/25	17:00:00	20.817					
1646	13/10/25	17:30:00	20.817					
1647	13/10/25	18:00:00	20.746					
1648	13/10/25	18:30:00	20.746					
1649	13/10/25	19:00:00	20.746					
1650	13/10/25	19:30:00	20.770					
1651	13/10/25	20:00:00	20.793					
1652	13/10/25	20:30:00	20.793					
1653	13/10/25	21:00:00	20.817					
1654	13/10/25	21:30:00	20.817					
1655	13/10/25	22:00:00	20.746					
1656	13/10/25	22:30:00	20.817					
1657	13/10/25	23:00:00	20.722					
1658	13/10/25	23:30:00	20.650					
1659	14/10/25	00:00:00	20.627					
1660	14/10/25	00:30:00	20.603					
1661	14/10/25	01:00:00	20.722					
1662	14/10/25	01:30:00	20.722					
1663	14/10/25	02:00:00	20.698					
1664	14/10/25	02:30:00	20.674					
1665	14/10/25	03:00:00	20.722					
1666	14/10/25	03:30:00	20.770					
1667	14/10/25	04:00:00	20.722					
1668	14/10/25	04:30:00	20.770					
1669	14/10/25	05:00:00	20.722					
1670	14/10/25	05:30:00	20.722					
1671	14/10/25	06:00:00	20.746					
1672	14/10/25	06:30:00	20.746					
1673	14/10/25	07:00:00	20.650					
1674	14/10/25	07:30:00	20.627					
1675	14/10/25	08:00:00	20.650					
1676	14/10/25	08:30:00	20.627					
1677	14/10/25	09:00:00	20.698					
1678	14/10/25	09:30:00	20.698					
1679	14/10/25	10:00:00	20.722					
1680	14/10/25	10:30:00	20.627					
1681	14/10/25	11:00:00	20.627					
1682	14/10/25	11:30:00	20.627					
1683	14/10/25	12:00:00	20.674					
1684	14/10/25	12:30:00	20.746					
1685	14/10/25	13:00:00	20.746					
1686	14/10/25	13:30:00	20.746					
1687	14/10/25	14:00:00	20.746					
1688	14/10/25	14:30:00	20.746					
1689	14/10/25	15:00:00	20.770					
1690	14/10/25	15:30:00	20.770					
1691	14/10/25	16:00:00	20.770					
1692	14/10/25	16:30:00	20.841					
1693	14/10/25	17:00:00	20.817					
1694	14/10/25	17:30:00	20.770					
1695	14/10/25	18:00:00	20.817					
1696	14/10/25	18:30:00	20.746					
1697	14/10/25	19:00:00	20.770					
1698	14/10/25	19:30:00	20.770					
1699	14/10/25	20:00:00	20.698					
1700	14/10/25	20:30:00	20.722					
1701	14/10/25	21:00:00	20.674					
1702	14/10/25	21:30:00	20.698					
1703	14/10/25	22:00:00	20.746					
1704	14/10/25	22:30:00	20.770					
1705	14/10/25	23:00:00	20.770					
1706	14/10/25	23:30:00	20.674					
1707	15/10/25	00:00:00	20.698					
1708	15/10/25	00:30:00	20.698					
1709	15/10/25	01:00:00	20.746					
1710	15/10/25	01:30:00	20.746					
1711	15/10/25	02:00:00	20.770					
1712	15/10/25	02:30:00	20.722					
1713	15/10/25	03:00:00	20.698					
1714	15/10/25	03:30:00	20.412					
1715	15/10/25	04:00:00	20.365					
1716	15/10/25	04:30:00	20.365					
1717	15/10/25	05:00:00	20.365					
1718	15/10/25	05:30:00	20.365					
1719	15/10/25	06:00:00	20.388					
1720	15/10/25	06:30:00	20.388					
1721	15/10/25	07:00:00	20.388					
1722	15/10/25	07:30:00	20.388					
1723	15/10/25	08:00:00	20.388					
1724	15/10/25	08:30:00	20.388					
1725	15/10/25	09:00:00	20.412					
1726	15/10/25	09:30:00	20.412					
1727	15/10/25	10:00:00	20.412					
1728	15/10/25	10:30:00	20.388					
1729	15/10/25	11:00:00	20.412					
1730	15/10/25	11:30:00	20.484					
1731	15/10/25	12:00:00	20.507					
1732	15/10/25	12:30:00	20.507					
1733	15/10/25	13:00:00	20.460					
1734	15/10/25	13:30:00	20.460					
1735	15/10/25	14:00:00	20.507					
1736	15/10/25	14:30:00	20.555					
1737	15/10/25	15:00:00	20.507					
1738	15/10/25	15:30:00	20.531					
1739	15/10/25	16:00:00	20.507					
1740	15/10/25	16:30:00	20.507					
1741	15/10/25	17:00:00	20.507					
1742	15/10/25	17:30:00	20.531					
1743	15/10/25	18:00:00	20.555					
1744	15/10/25	18:30:00	20.555					
1745	15/10/25	19:00:00	20.484					
1746	15/10/25	19:30:00	20.507					
1747	15/10/25	20:00:00	20.531					
1748	15/10/25	20:30:00	20.484					
1749	15/10/25	21:00:00	20.460					
1750	15/10/25	21:30:00	20.460					
1751	15/10/25	22:00:00	20.436					
1752	15/10/25	22:30:00	20.436					
1753	15/10/25	23:00:00	20.412					
1754	15/10/25	23:30:00	20.436					
1755	16/10/25	00:00:00	20.460					
1756	16/10/25	00:30:00	20.460					
1757	16/10/25	01:00:00	20.460					
1758	16/10/25	01:30:00	20.484					
1759	16/10/25	02:00:00	20.484					
1760	16/10/25	02:30:00	20.507					
1761	16/10/25	03:00:00	20.507					
1762	16/10/25	03:30:00	20.507					
1763	16/10/25	04:00:00	20.484					
1764	16/10/25	04:30:00	20.484					
1765	16/10/25	05:00:00	20.484					
1766	16/10/25	05:30:00	20.484					
1767	16/10/25	06:00:00	20.484					
1768	16/10/25	06:30:00	20.484					
1769	16/10/25	07:00:00	20.531					
1770	16/10/25	07:30:00	20.555					
1771	16/10/25	08:00:00	20.555					
1772	16/10/25	08:30:00	20.555					
1773	16/10/25	09:00:00	20.555					
1774	16/10/25	09:30:00	20.579					
1775	16/10/25	10:00:00	20.579					
1776	16/10/25	10:30:00	20.579					
1777	16/10/25	11:00:00	20.579					
1778	16/10/25	11:30:00	20.579					
1779	16/10/25	12:00:00	20.579					
1780	16/10/25	12:30:00	20.579					
1781	16/10/25	13:00:00	20.579					
1782	16/10/25	13:30:00	20.579					
1783	16/10/25	14:00:00	20.579					
1784	16/10/25	14:30:00	20.579					
1785	16/10/25	15:00:00	20.579					
1786	16/10/25	15:30:00	20.579					
1787	16/10/25	16:00:00	20.555					
1788	16/10/25	16:30:00	20.579					
1789	16/10/25	17:00:00	20.579					
1790	16/10/25	17:30:00	20.579					
1791	16/10/25	18:00:00	20.579					
1792	16/10/25	18:30:00	20.579					
1793	16/10/25	19:00:00	20.579					
1794	16/10/25	19:30:00	20.603					
1795	16/10/25	20:00:00	20.603					
1796	16/10/25	20:30:00	20.603					
1797	16/10/25	21:00:00	20.579					
1798	16/10/25	21:30:00	20.579					
1799	16/10/25	22:00:00	20.555					
1800	16/10/25	22:30:00	20.531					
1801	16/10/25	23:00:00	20.555					
1802	16/10/25	23:30:00	20.531					
1803	17/10/25	00:00:00	20.531					
1804	17/10/25	00:30:00	20.507					
1805	17/10/25	01:00:00	20.531					
1806	17/10/25	01:30:00	20.531					
1807	17/10/25	02:00:00	20.531					
1808	17/10/25	02:30:00	20.531					
1809	17/10/25	03:00:00	20.531					
1810	17/10/25	03:30:00	20.555					
1811	17/10/25	04:00:00	20.531					
1812	17/10/25	04:30:00	20.555					
1813	17/10/25	05:00:00	20.555					
1814	17/10/25	05:30:00	20.555					
1815	17/10/25	06:00:00	20.555					
1816	17/10/25	06:30:00	20.579					
1817	17/10/25	07:00:00	20.603					
1818	17/10/25	07:30:00	20.579					
1819	17/10/25	08:00:00	20.579					
1820	17/10/25	08:30:00	20.579					
1821	17/10/25	09:00:00	20.579					
1822	17/10/25	09:30:00	20.555					
1823	17/10/25	10:00:00	20.579					
1824	17/10/25	10:30:00	20.603					
1825	17/10/25	11:00:00	20.579					
1826	17/10/25	11:30:00	20.555					
1827	17/10/25	12:00:00	20.531					
1828	17/10/25	12:30:00	20.531					
1829	17/10/25	13:00:00	20.531					
1830	17/10/25	13:30:00	20.531					
1831	17/10/25	14:00:00	20.555					
1832	17/10/25	14:30:00	20.555					
1833	17/10/25	15:00:00	20.579					
1834	17/10/25	15:30:00	20.579					
1835	17/10/25	16:00:00	20.603					
1836	17/10/25	16:30:00	20.627					
1837	17/10/25	17:00:00	20.627					
1838	17/10/25	17:30:00	20.603					
1839	17/10/25	18:00:00	20.603					
1840	17/10/25	18:30:00	20.603					
1841	17/10/25	19:00:00	20.627					
1842	17/10/25	19:30:00	20.650					
1843	17/10/25	20:00:00	20.674					
1844	17/10/25	20:30:00	20.627					
1845	17/10/25	21:00:00	20.627					
1846	17/10/25	21:30:00	20.627					
1847	17/10/25	22:00:00	20.674					
1848	17/10/25	22:30:00	20.674					
1849	17/10/25	23:00:00	20.650					
1850	17/10/25	23:30:00	20.650					
1851	18/10/25	00:00:00	20.603					
1852	18/10/25	00:30:00	20.627					
1853	18/10/25	01:00:00	20.650					
1854	18/10/25	01:30:00	20.650					
1855	18/10/25	02:00:00	20.627					
1856	18/10/25	02:30:00	20.603					
1857	18/10/25	03:00:00	20.603					
1858	18/10/25	03:30:00	20.603					
1859	18/10/25	04:00:00	20.603					
1860	18/10/25	04:30:00	20.579					
1861	18/10/25	05:00:00	20.579					
1862	18/10/25	05:30:00	20.579					
1863	18/10/25	06:00:00	20.579					
1864	18/10/25	06:30:00	20.579					
1865	18/10/25	07:00:00	20.579					
1866	18/10/25	07:30:00	20.579					
1867	18/10/25	08:00:00	20.579					
1868	18/10/25	08:30:00	20.579					
1869	18/10/25	09:00:00	20.603					
1870	18/10/25	09:30:00	20.674					
1871	18/10/25	10:00:00	20.650					
1872	18/10/25	10:30:00	20.650					
1873	18/10/25	11:00:00	20.650					
1874	18/10/25	11:30:00	20.627					
1875	18/10/25	12:00:00	20.627					
1876	18/10/25	12:30:00	20.627					
1877	18/10/25	13:00:00	20.627					
1878	18/10/25	13:30:00	20.627					
1879	18/10/25	14:00:00	20.627					
1880	18/10/25	14:30:00	20.650					
1881	18/10/25	15:00:00	20.674					
1882	18/10/25	15:30:00	20.674					
1883	18/10/25	16:00:00	20.674					
1884	18/10/25	16:30:00	20.650					
1885	18/10/25	17:00:00	20.650					
1886	18/10/25	17:30:00	20.650					
1887	18/10/25	18:00:00	20.674					
1888	18/10/25	18:30:00	20.674					
1889	18/10/25	19:00:00	20.674					
1890	18/10/25	19:30:00	20.650					
1891	18/10/25	20:00:00	20.650					
1892	18/10/25	20:30:00	20.627					
1893	18/10/25	21:00:00	20.627					
1894	18/10/25	21:30:00	20.627					
1895	18/10/25	22:00:00	20.627					
1896	18/10/25	22:30:00	20.627					
1897	18/10/25	23:00:00	20.627					
1898	18/10/25	23:30:00	20.627					
1899	19/10/25	00:00:00	20.627					
1900	19/10/25	00:30:00	20.650					
1901	19/10/25	01:00:00	20.650					
1902	19/10/25	01:30:00	20.650					
1903	19/10/25	02:00:00	20.627					
1904	19/10/25	02:30:00	20.627					
1905	19/10/25	03:00:00	20.627					
1906	19/10/25	03:30:00	20.627					
1907	19/10/25	04:00:00	20.650					
1908	19/10/25	04:30:00	20.650					
1909	19/10/25	05:00:00	20.674					
1910	19/10/25	05:30:00	20.674					
1911	19/10/25	06:00:00	20.698					
1912	19/10/25	06:30:00	20.674					
1913	19/10/25	07:00:00	20.674					
1914	19/10/25	07:30:00	20.674					
1915	19/10/25	08:00:00	20.674					
1916	19/10/25	08:30:00	20.674					
1917	19/10/25	09:00:00	20.674					
1918	19/10/25	09:30:00	20.650					
1919	19/10/25	10:00:00	20.650					
1920	19/10/25	10:30:00	20.650					
1921	19/10/25	11:00:00	20.650					
1922	19/10/25	11:30:00	20.650					
1923	19/10/25	12:00:00	20.674					
1924	19/10/25	12:30:00	20.650					
1925	19/10/25	13:00:00	20.650					
1926	19/10/25	13:30:00	20.650					
1927	19/10/25	14:00:00	20.650					
1928	19/10/25	14:30:00	20.674					
1929	19/10/25	15:00:00	20.746					
1930	19/10/25	15:30:00	20.770					
1931	19/10/25	16:00:00	20.865					
1932	19/10/25	16:30:00	20.913					
1933	19/10/25	17:00:00	21.008					
1934	19/10/25	17:30:00	21.079					
1935	19/10/25	18:00:00	21.079					
1936	19/10/25	18:30:00	21.103					
1937	19/10/25	19:00:00	21.079					
1938	19/10/25	19:30:00	21.079					
1939	19/10/25	20:00:00	21.079					
1940	19/10/25	20:30:00	21.079					
1941	19/10/25	21:00:00	21.056					
1942	19/10/25	21:30:00	21.056					
1943	19/10/25	22:00:00	21.008					
1944	19/10/25	22:30:00	20.817					
1945	19/10/25	23:00:00	20.793					
1946	19/10/25	23:30:00	20.770					
1947	20/10/25	00:00:00	20.770					
1948	20/10/25	00:30:00	20.746					
1949	20/10/25	01:00:00	20.722					
1950	20/10/25	01:30:00	20.722					
1951	20/10/25	02:00:00	20.722					
1952	20/10/25	02:30:00	20.770					
1953	20/10/25	03:00:00	20.722					
1954	20/10/25	03:30:00	20.722					
1955	20/10/25	04:00:00	20.746					
1956	20/10/25	04:30:00	20.722					
1957	20/10/25	05:00:00	20.746					
1958	20/10/25	05:30:00	20.817					
1959	20/10/25	06:00:00	20.793					
1960	20/10/25	06:30:00	20.793					
1961	20/10/25	07:00:00	20.793					
1962	20/10/25	07:30:00	20.984					
1963	20/10/25	08:00:00	21.008					
1964	20/10/25	08:30:00	21.008					
1965	20/10/25	09:00:00	21.008					
1966	20/10/25	09:30:00	21.008					
1967	20/10/25	10:00:00	21.008					
1968	20/10/25	10:30:00	20.984					
1969	20/10/25	11:00:00	20.984					
1970	20/10/25	11:30:00	20.984					
1971	20/10/25	12:00:00	20.984					
1972	20/10/25	12:30:00	20.960					
1973	20/10/25	13:00:00	20.960					
1974	20/10/25	13:30:00	20.960					
1975	20/10/25	14:00:00	20.960					
1976	20/10/25	14:30:00	20.960					
1977	20/10/25	15:00:00	20.960					
1978	20/10/25	15:30:00	20.960					
1979	20/10/25	16:00:00	20.960					
1980	20/10/25	16:30:00	20.960					
1981	20/10/25	17:00:00	20.960					
1982	20/10/25	17:30:00	20.960					
1983	20/10/25	18:00:00	20.936					
1984	20/10/25	18:30:00	20.936					
1985	20/10/25	19:00:00	20.889					
1986	20/10/25	19:30:00	20.841					
1987	20/10/25	20:00:00	20.793					
1988	20/10/25	20:30:00	20.650					
1989	20/10/25	21:00:00	20.674					
1990	20/10/25	21:30:00	20.603					
1991	20/10/25	22:00:00	20.579					
1992	20/10/25	22:30:00	20.531					
1993	20/10/25	23:00:00	20.555					
1994	20/10/25	23:30:00	20.579					
1995	21/10/25	00:00:00	20.579					
1996	21/10/25	00:30:00	20.531					
1997	21/10/25	01:00:00	20.603					
1998	21/10/25	01:30:00	20.674					
1999	21/10/25	02:00:00	20.770					
2000	21/10/25	02:30:00	20.698					
2001	21/10/25	03:00:00	20.793					
2002	21/10/25	03:30:00	20.722					
2003	21/10/25	04:00:00	20.650					
2004	21/10/25	04:30:00	20.722					
2005	21/10/25	05:00:00	20.746					
2006	21/10/25	05:30:00	20.770					
2007	21/10/25	06:00:00	20.746					
2008	21/10/25	06:30:00	20.746					
2009	21/10/25	07:00:00	20.746					
2010	21/10/25	07:30:00	20.746					
2011	21/10/25	08:00:00	20.746					
2012	21/10/25	08:30:00	20.746					
2013	21/10/25	09:00:00	20.746					
2014	21/10/25	09:30:00	20.770					
2015	21/10/25	10:00:00	20.770					
2016	21/10/25	10:30:00	20.770					
2017	21/10/25	11:00:00	20.770					
2018	21/10/25	11:30:00	20.770					
2019	21/10/25	12:00:00	20.770					
2020	21/10/25	12:30:00	20.746					
2021	21/10/25	13:00:00	20.746					
2022	21/10/25	13:30:00	20.746					
2023	21/10/25	14:00:00	20.722					
2024	21/10/25	14:30:00	20.746					
2025	21/10/25	15:00:00	20.746					
2026	21/10/25	15:30:00	20.746					
2027	21/10/25	16:00:00	20.746					
2028	21/10/25	16:30:00	20.746					
2029	21/10/25	17:00:00	20.770					
2030	21/10/25	17:30:00	20.770					
2031	21/10/25	18:00:00	20.770					
2032	21/10/25	18:30:00	20.746					
2033	21/10/25	19:00:00	20.746					
2034	21/10/25	19:30:00	20.746					
2035	21/10/25	20:00:00	20.722					
2036	21/10/25	20:30:00	20.746					
2037	21/10/25	21:00:00	20.746					
2038	21/10/25	21:30:00	20.722					
2039	21/10/25	22:00:00	20.722					
2040	21/10/25	22:30:00	20.722					
2041	21/10/25	23:00:00	20.722					
2042	21/10/25	23:30:00	20.722					
2043	22/10/25	00:00:00	20.722					
2044	22/10/25	00:30:00	20.722					
2045	22/10/25	01:00:00	20.722					
2046	22/10/25	01:30:00	20.722					
2047	22/10/25	02:00:00	20.722					
2048	22/10/25	02:30:00	20.722					
2049	22/10/25	03:00:00	20.722					
2050	22/10/25	03:30:00	20.722					
2051	22/10/25	04:00:00	20.722					
2052	22/10/25	04:30:00	20.722					
2053	22/10/25	05:00:00	20.722					
2054	22/10/25	05:30:00	20.722					
2055	22/10/25	06:00:00	20.722					
2056	22/10/25	06:30:00	20.722					
2057	22/10/25	07:00:00	20.722					
2058	22/10/25	07:30:00	20.722					
2059	22/10/25	08:00:00	20.698					
2060	22/10/25	08:30:00	20.698					
2061	22/10/25	09:00:00	20.722					
2062	22/10/25	09:30:00	20.722					
2063	22/10/25	10:00:00	20.722					
2064	22/10/25	10:30:00	20.722					
2065	22/10/25	11:00:00	20.722					
2066	22/10/25	11:30:00	20.722					
2067	22/10/25	12:00:00	20.698					
2068	22/10/25	12:30:00	20.698					
2069	22/10/25	13:00:00	20.698					
2070	22/10/25	13:30:00	20.698					
2071	22/10/25	14:00:00	20.698					
2072	22/10/25	14:30:00	20.698					
2073	22/10/25	15:00:00	20.698					
2074	22/10/25	15:30:00	20.698					
2075	22/10/25	16:00:00	20.698					
2076	22/10/25	16:30:00	20.722					
2077	22/10/25	17:00:00	20.722					
2078	22/10/25	17:30:00	20.722					
2079	22/10/25	18:00:00	20.722					
2080	22/10/25	18:30:00	20.746					
2081	22/10/25	19:00:00	20.698					
2082	22/10/25	19:30:00	20.674					
2083	22/10/25	20:00:00	20.698					
2084	22/10/25	20:30:00	20.722					
2085	22/10/25	21:00:00	20.650					
2086	22/10/25	21:30:00	20.698					
2087	22/10/25	22:00:00	20.650					
2088	22/10/25	22:30:00	20.627					
2089	22/10/25	23:00:00	20.603					
2090	22/10/25	23:30:00	20.627					
2091	23/10/25	00:00:00	20.650					
2092	23/10/25	00:30:00	20.627					
2093	23/10/25	01:00:00	20.650					
2094	23/10/25	01:30:00	20.627					
2095	23/10/25	02:00:00	20.627					
2096	23/10/25	02:30:00	20.627					
2097	23/10/25	03:00:00	20.627					
2098	23/10/25	03:30:00	20.627					
2099	23/10/25	04:00:00	20.627					
2100	23/10/25	04:30:00	20.627					
2101	23/10/25	05:00:00	20.627					
2102	23/10/25	05:30:00	20.627					
