"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador separado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador adjunto (LGR S/N: 21550724, SEN S/N: 21550724)"	"Host conectado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Parado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Final de archivo (LGR S/N: 21550724, SEN S/N: 21550724)"
1415	08/10/25	22:00:00	17.344					
1416	08/10/25	22:30:00	17.486					
1417	08/10/25	23:00:00	17.320					
1418	08/10/25	23:30:00	16.415					
1419	09/10/25	00:00:00	16.820					
1420	09/10/25	00:30:00	16.677					
1421	09/10/25	01:00:00	16.582					
1422	09/10/25	01:30:00	17.058					
1423	09/10/25	02:00:00	17.320					
1424	09/10/25	02:30:00	17.368					
1425	09/10/25	03:00:00	18.057					
1426	09/10/25	03:30:00	17.629					
1427	09/10/25	04:00:00	18.010					
1428	09/10/25	04:30:00	18.200					
1429	09/10/25	05:00:00	17.962					
1430	09/10/25	05:30:00	17.986					
1431	09/10/25	06:00:00	18.557					
1432	09/10/25	06:30:00	18.390					
1433	09/10/25	07:00:00	18.485					
1434	09/10/25	07:30:00	18.533					
1435	09/10/25	08:00:00	18.628					
1436	09/10/25	08:30:00	18.818					
1437	09/10/25	09:00:00	19.032					
1438	09/10/25	09:30:00	19.056					
1439	09/10/25	10:00:00	19.175					
1440	09/10/25	10:30:00	19.103					
1441	09/10/25	11:00:00	18.985					
1442	09/10/25	11:30:00	18.866					
1443	09/10/25	12:00:00	17.796					
1444	09/10/25	12:30:00	17.463					
1445	09/10/25	13:00:00	18.604					
1446	09/10/25	13:30:00	18.842					
1447	09/10/25	14:00:00	18.533					
1448	09/10/25	14:30:00	18.319					
1449	09/10/25	15:00:00	17.201					
1450	09/10/25	15:30:00	17.011					
1451	09/10/25	16:00:00	17.486					
1452	09/10/25	16:30:00	17.510					
1453	09/10/25	17:00:00	17.034					
1454	09/10/25	17:30:00	16.963					
1455	09/10/25	18:00:00	16.915					
1456	09/10/25	18:30:00	16.606					
1457	09/10/25	19:00:00	16.344					
1458	09/10/25	19:30:00	16.487					
1459	09/10/25	20:00:00	16.439					
1460	09/10/25	20:30:00	16.415					
1461	09/10/25	21:00:00	16.439					
1462	09/10/25	21:30:00	16.630					
1463	09/10/25	22:00:00	17.153					
1464	09/10/25	22:30:00	16.796					
1465	09/10/25	23:00:00	16.725					
1466	09/10/25	23:30:00	16.249					
1467	10/10/25	00:00:00	17.677					
1468	10/10/25	00:30:00	17.510					
1469	10/10/25	01:00:00	17.986					
1470	10/10/25	01:30:00	18.152					
1471	10/10/25	02:00:00	18.485					
1472	10/10/25	02:30:00	18.842					
1473	10/10/25	03:00:00	17.915					
1474	10/10/25	03:30:00	17.177					
1475	10/10/25	04:00:00	18.533					
1476	10/10/25	04:30:00	18.105					
1477	10/10/25	05:00:00	16.987					
1478	10/10/25	05:30:00	17.082					
1479	10/10/25	06:00:00	17.272					
1480	10/10/25	06:30:00	16.844					
1481	10/10/25	07:00:00	17.439					
1482	10/10/25	07:30:00	16.749					
1483	10/10/25	08:00:00	17.368					
1484	10/10/25	08:30:00	17.843					
1485	10/10/25	09:00:00	17.891					
1486	10/10/25	09:30:00	18.010					
1487	10/10/25	10:00:00	17.653					
1488	10/10/25	10:30:00	17.582					
1489	10/10/25	11:00:00	18.343					
1490	10/10/25	11:30:00	19.080					
1491	10/10/25	12:00:00	19.103					
1492	10/10/25	12:30:00	17.368					
1493	10/10/25	13:00:00	16.820					
1494	10/10/25	13:30:00	17.724					
1495	10/10/25	14:00:00	17.748					
1496	10/10/25	14:30:00	16.939					
1497	10/10/25	15:00:00	17.344					
1498	10/10/25	15:30:00	17.106					
1499	10/10/25	16:00:00	18.485					
1500	10/10/25	16:30:00	19.199					
1501	10/10/25	17:00:00	19.389					
1502	10/10/25	17:30:00	19.532					
1503	10/10/25	18:00:00	19.841					
1504	10/10/25	18:30:00	20.079					
1505	10/10/25	19:00:00	20.222					
1506	10/10/25	19:30:00	19.770					
1507	10/10/25	20:00:00	20.222					
1508	10/10/25	20:30:00	19.436					
1509	10/10/25	21:00:00	19.032					
1510	10/10/25	21:30:00	18.889					
1511	10/10/25	22:00:00	18.842					
1512	10/10/25	22:30:00	18.675					
1513	10/10/25	23:00:00	18.889					
1514	10/10/25	23:30:00	19.103					
1515	11/10/25	00:00:00	18.985					
1516	11/10/25	00:30:00	19.127					
1517	11/10/25	01:00:00	19.341					
1518	11/10/25	01:30:00	19.413					
1519	11/10/25	02:00:00	19.294					
1520	11/10/25	02:30:00	19.103					
1521	11/10/25	03:00:00	18.129					
1522	11/10/25	03:30:00	18.033					
1523	11/10/25	04:00:00	17.891					
1524	11/10/25	04:30:00	17.772					
1525	11/10/25	05:00:00	17.915					
1526	11/10/25	05:30:00	18.295					
1527	11/10/25	06:00:00	18.485					
1528	11/10/25	06:30:00	18.889					
1529	11/10/25	07:00:00	19.008					
1530	11/10/25	07:30:00	19.151					
1531	11/10/25	08:00:00	19.175					
1532	11/10/25	08:30:00	19.199					
1533	11/10/25	09:00:00	19.603					
1534	11/10/25	09:30:00	19.674					
1535	11/10/25	10:00:00	19.698					
1536	11/10/25	10:30:00	20.007					
1537	11/10/25	11:00:00	20.055					
1538	11/10/25	11:30:00	20.079					
1539	11/10/25	12:00:00	19.770					
1540	11/10/25	12:30:00	19.793					
1541	11/10/25	13:00:00	19.579					
1542	11/10/25	13:30:00	18.937					
1543	11/10/25	14:00:00	18.961					
1544	11/10/25	14:30:00	19.056					
1545	11/10/25	15:00:00	19.103					
1546	11/10/25	15:30:00	19.103					
1547	11/10/25	16:00:00	18.866					
1548	11/10/25	16:30:00	19.341					
1549	11/10/25	17:00:00	19.436					
1550	11/10/25	17:30:00	19.436					
1551	11/10/25	18:00:00	19.413					
1552	11/10/25	18:30:00	19.484					
1553	11/10/25	19:00:00	19.413					
1554	11/10/25	19:30:00	19.651					
1555	11/10/25	20:00:00	19.698					
1556	11/10/25	20:30:00	19.651					
1557	11/10/25	21:00:00	19.246					
1558	11/10/25	21:30:00	18.889					
1559	11/10/25	22:00:00	18.866					
1560	11/10/25	22:30:00	18.985					
1561	11/10/25	23:00:00	19.080					
1562	11/10/25	23:30:00	19.222					
1563	12/10/25	00:00:00	19.222					
1564	12/10/25	00:30:00	19.270					
1565	12/10/25	01:00:00	19.222					
1566	12/10/25	01:30:00	19.175					
1567	12/10/25	02:00:00	19.032					
1568	12/10/25	02:30:00	19.151					
1569	12/10/25	03:00:00	18.889					
1570	12/10/25	03:30:00	18.557					
1571	12/10/25	04:00:00	18.604					
1572	12/10/25	04:30:00	19.032					
1573	12/10/25	05:00:00	19.127					
1574	12/10/25	05:30:00	19.460					
1575	12/10/25	06:00:00	19.484					
1576	12/10/25	06:30:00	19.532					
1577	12/10/25	07:00:00	19.460					
1578	12/10/25	07:30:00	19.246					
1579	12/10/25	08:00:00	19.484					
1580	12/10/25	08:30:00	19.555					
1581	12/10/25	09:00:00	19.103					
1582	12/10/25	09:30:00	19.199					
1583	12/10/25	10:00:00	19.151					
1584	12/10/25	10:30:00	19.103					
1585	12/10/25	11:00:00	19.270					
1586	12/10/25	11:30:00	19.318					
1587	12/10/25	12:00:00	19.199					
1588	12/10/25	12:30:00	19.151					
1589	12/10/25	13:00:00	19.080					
1590	12/10/25	13:30:00	18.461					
1591	12/10/25	14:00:00	19.246					
1592	12/10/25	14:30:00	19.127					
1593	12/10/25	15:00:00	19.151					
1594	12/10/25	15:30:00	19.127					
1595	12/10/25	16:00:00	18.913					
1596	12/10/25	16:30:00	18.390					
1597	12/10/25	17:00:00	18.675					
1598	12/10/25	17:30:00	19.008					
1599	12/10/25	18:00:00	18.771					
1600	12/10/25	18:30:00	18.699					
1601	12/10/25	19:00:00	19.103					
1602	12/10/25	19:30:00	19.484					
1603	12/10/25	20:00:00	19.722					
1604	12/10/25	20:30:00	19.746					
1605	12/10/25	21:00:00	19.698					
1606	12/10/25	21:30:00	19.770					
1607	12/10/25	22:00:00	19.770					
1608	12/10/25	22:30:00	19.817					
1609	12/10/25	23:00:00	19.817					
1610	12/10/25	23:30:00	19.793					
1611	13/10/25	00:00:00	19.484					
1612	13/10/25	00:30:00	19.199					
1613	13/10/25	01:00:00	19.341					
1614	13/10/25	01:30:00	19.436					
1615	13/10/25	02:00:00	19.413					
1616	13/10/25	02:30:00	19.318					
1617	13/10/25	03:00:00	19.318					
1618	13/10/25	03:30:00	19.151					
1619	13/10/25	04:00:00	18.533					
1620	13/10/25	04:30:00	18.675					
1621	13/10/25	05:00:00	19.080					
1622	13/10/25	05:30:00	19.175					
1623	13/10/25	06:00:00	19.294					
1624	13/10/25	06:30:00	19.341					
1625	13/10/25	07:00:00	19.603					
1626	13/10/25	07:30:00	19.722					
1627	13/10/25	08:00:00	19.674					
1628	13/10/25	08:30:00	19.056					
1629	13/10/25	09:00:00	18.866					
1630	13/10/25	09:30:00	19.032					
1631	13/10/25	10:00:00	19.484					
1632	13/10/25	10:30:00	19.888					
1633	13/10/25	11:00:00	19.912					
1634	13/10/25	11:30:00	19.817					
1635	13/10/25	12:00:00	19.484					
1636	13/10/25	12:30:00	19.436					
1637	13/10/25	13:00:00	19.746					
1638	13/10/25	13:30:00	19.770					
1639	13/10/25	14:00:00	19.865					
1640	13/10/25	14:30:00	19.888					
1641	13/10/25	15:00:00	19.936					
1642	13/10/25	15:30:00	19.865					
1643	13/10/25	16:00:00	19.841					
1644	13/10/25	16:30:00	19.746					
1645	13/10/25	17:00:00	19.936					
1646	13/10/25	17:30:00	19.793					
1647	13/10/25	18:00:00	19.770					
1648	13/10/25	18:30:00	19.722					
1649	13/10/25	19:00:00	19.722					
1650	13/10/25	19:30:00	19.746					
1651	13/10/25	20:00:00	19.746					
1652	13/10/25	20:30:00	19.746					
1653	13/10/25	21:00:00	19.722					
1654	13/10/25	21:30:00	19.698					
1655	13/10/25	22:00:00	19.674					
1656	13/10/25	22:30:00	19.532					
1657	13/10/25	23:00:00	19.413					
1658	13/10/25	23:30:00	19.460					
1659	14/10/25	00:00:00	19.246					
1660	14/10/25	00:30:00	19.222					
1661	14/10/25	01:00:00	19.175					
1662	14/10/25	01:30:00	19.246					
1663	14/10/25	02:00:00	20.055					
1664	14/10/25	02:30:00	19.603					
1665	14/10/25	03:00:00	20.007					
1666	14/10/25	03:30:00	20.269					
1667	14/10/25	04:00:00	19.888					
1668	14/10/25	04:30:00	20.293					
1669	14/10/25	05:00:00	20.341					
1670	14/10/25	05:30:00	20.103					
1671	14/10/25	06:00:00	19.651					
1672	14/10/25	06:30:00	20.246					
1673	14/10/25	07:00:00	19.865					
1674	14/10/25	07:30:00	19.651					
1675	14/10/25	08:00:00	20.031					
1676	14/10/25	08:30:00	19.912					
1677	14/10/25	09:00:00	19.960					
1678	14/10/25	09:30:00	20.031					
1679	14/10/25	10:00:00	19.651					
1680	14/10/25	10:30:00	19.674					
1681	14/10/25	11:00:00	19.555					
1682	14/10/25	11:30:00	19.508					
1683	14/10/25	12:00:00	19.532					
1684	14/10/25	12:30:00	19.579					
1685	14/10/25	13:00:00	19.817					
1686	14/10/25	13:30:00	19.651					
1687	14/10/25	14:00:00	19.508					
1688	14/10/25	14:30:00	19.532					
1689	14/10/25	15:00:00	19.627					
1690	14/10/25	15:30:00	19.651					
1691	14/10/25	16:00:00	19.722					
1692	14/10/25	16:30:00	19.722					
1693	14/10/25	17:00:00	19.722					
1694	14/10/25	17:30:00	19.817					
1695	14/10/25	18:00:00	19.912					
1696	14/10/25	18:30:00	19.936					
1697	14/10/25	19:00:00	20.007					
1698	14/10/25	19:30:00	20.126					
1699	14/10/25	20:00:00	20.126					
1700	14/10/25	20:30:00	20.150					
1701	14/10/25	21:00:00	20.126					
1702	14/10/25	21:30:00	20.103					
1703	14/10/25	22:00:00	20.126					
1704	14/10/25	22:30:00	20.103					
1705	14/10/25	23:00:00	20.079					
1706	14/10/25	23:30:00	20.079					
1707	15/10/25	00:00:00	20.079					
1708	15/10/25	00:30:00	20.079					
1709	15/10/25	01:00:00	20.103					
1710	15/10/25	01:30:00	20.103					
1711	15/10/25	02:00:00	20.103					
1712	15/10/25	02:30:00	20.103					
1713	15/10/25	03:00:00	20.103					
1714	15/10/25	03:30:00	20.103					
1715	15/10/25	04:00:00	20.103					
1716	15/10/25	04:30:00	20.103					
1717	15/10/25	05:00:00	20.103					
1718	15/10/25	05:30:00	20.103					
1719	15/10/25	06:00:00	20.126					
1720	15/10/25	06:30:00	20.150					
1721	15/10/25	07:00:00	20.150					
1722	15/10/25	07:30:00	20.150					
1723	15/10/25	08:00:00	20.150					
1724	15/10/25	08:30:00	20.150					
1725	15/10/25	09:00:00	20.174					
1726	15/10/25	09:30:00	20.174					
1727	15/10/25	10:00:00	20.198					
1728	15/10/25	10:30:00	20.222					
1729	15/10/25	11:00:00	20.222					
1730	15/10/25	11:30:00	20.246					
1731	15/10/25	12:00:00	20.246					
1732	15/10/25	12:30:00	20.269					
1733	15/10/25	13:00:00	20.269					
1734	15/10/25	13:30:00	20.269					
1735	15/10/25	14:00:00	20.293					
1736	15/10/25	14:30:00	20.293					
1737	15/10/25	15:00:00	20.341					
1738	15/10/25	15:30:00	20.341					
1739	15/10/25	16:00:00	20.341					
1740	15/10/25	16:30:00	20.341					
1741	15/10/25	17:00:00	20.341					
1742	15/10/25	17:30:00	20.341					
1743	15/10/25	18:00:00	20.341					
1744	15/10/25	18:30:00	20.317					
1745	15/10/25	19:00:00	20.317					
1746	15/10/25	19:30:00	20.317					
1747	15/10/25	20:00:00	20.317					
1748	15/10/25	20:30:00	20.293					
1749	15/10/25	21:00:00	20.293					
1750	15/10/25	21:30:00	20.293					
1751	15/10/25	22:00:00	20.293					
1752	15/10/25	22:30:00	20.293					
1753	15/10/25	23:00:00	20.269					
1754	15/10/25	23:30:00	20.269					
1755	16/10/25	00:00:00	20.269					
1756	16/10/25	00:30:00	20.269					
1757	16/10/25	01:00:00	20.269					
1758	16/10/25	01:30:00	20.269					
1759	16/10/25	02:00:00	20.269					
1760	16/10/25	02:30:00	20.293					
1761	16/10/25	03:00:00	20.269					
1762	16/10/25	03:30:00	20.293					
1763	16/10/25	04:00:00	20.293					
1764	16/10/25	04:30:00	20.341					
1765	16/10/25	05:00:00	20.341					
1766	16/10/25	05:30:00	20.341					
1767	16/10/25	06:00:00	20.341					
1768	16/10/25	06:30:00	20.341					
1769	16/10/25	07:00:00	20.341					
1770	16/10/25	07:30:00	20.341					
1771	16/10/25	08:00:00	20.341					
1772	16/10/25	08:30:00	20.341					
1773	16/10/25	09:00:00	20.365					
1774	16/10/25	09:30:00	20.388					
1775	16/10/25	10:00:00	20.388					
1776	16/10/25	10:30:00	20.388					
1777	16/10/25	11:00:00	20.412					
1778	16/10/25	11:30:00	20.412					
1779	16/10/25	12:00:00	20.388					
1780	16/10/25	12:30:00	20.341					
1781	16/10/25	13:00:00	20.365					
1782	16/10/25	13:30:00	20.341					
1783	16/10/25	14:00:00	20.341					
1784	16/10/25	14:30:00	20.341					
1785	16/10/25	15:00:00	20.341					
1786	16/10/25	15:30:00	20.341					
1787	16/10/25	16:00:00	20.341					
1788	16/10/25	16:30:00	20.341					
1789	16/10/25	17:00:00	20.341					
1790	16/10/25	17:30:00	20.269					
1791	16/10/25	18:00:00	20.317					
1792	16/10/25	18:30:00	20.317					
1793	16/10/25	19:00:00	20.317					
1794	16/10/25	19:30:00	20.341					
1795	16/10/25	20:00:00	20.341					
1796	16/10/25	20:30:00	20.341					
1797	16/10/25	21:00:00	20.317					
1798	16/10/25	21:30:00	20.317					
1799	16/10/25	22:00:00	20.293					
1800	16/10/25	22:30:00	20.293					
1801	16/10/25	23:00:00	20.293					
1802	16/10/25	23:30:00	20.269					
1803	17/10/25	00:00:00	20.293					
1804	17/10/25	00:30:00	20.293					
1805	17/10/25	01:00:00	20.317					
1806	17/10/25	01:30:00	20.317					
1807	17/10/25	02:00:00	20.341					
1808	17/10/25	02:30:00	20.317					
1809	17/10/25	03:00:00	20.365					
1810	17/10/25	03:30:00	20.365					
1811	17/10/25	04:00:00	20.174					
1812	17/10/25	04:30:00	20.150					
1813	17/10/25	05:00:00	20.222					
1814	17/10/25	05:30:00	20.293					
1815	17/10/25	06:00:00	20.293					
1816	17/10/25	06:30:00	20.317					
1817	17/10/25	07:00:00	20.341					
1818	17/10/25	07:30:00	20.341					
1819	17/10/25	08:00:00	20.388					
1820	17/10/25	08:30:00	20.365					
1821	17/10/25	09:00:00	20.388					
1822	17/10/25	09:30:00	20.388					
1823	17/10/25	10:00:00	20.388					
1824	17/10/25	10:30:00	20.388					
1825	17/10/25	11:00:00	20.388					
1826	17/10/25	11:30:00	20.388					
1827	17/10/25	12:00:00	20.365					
1828	17/10/25	12:30:00	20.365					
1829	17/10/25	13:00:00	20.365					
1830	17/10/25	13:30:00	20.388					
1831	17/10/25	14:00:00	20.388					
1832	17/10/25	14:30:00	20.365					
1833	17/10/25	15:00:00	20.365					
1834	17/10/25	15:30:00	20.341					
1835	17/10/25	16:00:00	20.341					
1836	17/10/25	16:30:00	20.365					
1837	17/10/25	17:00:00	20.388					
1838	17/10/25	17:30:00	20.365					
1839	17/10/25	18:00:00	20.388					
1840	17/10/25	18:30:00	20.412					
1841	17/10/25	19:00:00	20.412					
1842	17/10/25	19:30:00	20.412					
1843	17/10/25	20:00:00	20.412					
1844	17/10/25	20:30:00	20.412					
1845	17/10/25	21:00:00	20.412					
1846	17/10/25	21:30:00	20.412					
1847	17/10/25	22:00:00	20.436					
1848	17/10/25	22:30:00	20.388					
1849	17/10/25	23:00:00	20.388					
1850	17/10/25	23:30:00	20.317					
1851	18/10/25	00:00:00	20.079					
1852	18/10/25	00:30:00	20.079					
1853	18/10/25	01:00:00	20.317					
1854	18/10/25	01:30:00	20.222					
1855	18/10/25	02:00:00	20.150					
1856	18/10/25	02:30:00	20.246					
1857	18/10/25	03:00:00	20.126					
1858	18/10/25	03:30:00	20.126					
1859	18/10/25	04:00:00	20.126					
1860	18/10/25	04:30:00	20.126					
1861	18/10/25	05:00:00	20.293					
1862	18/10/25	05:30:00	20.436					
1863	18/10/25	06:00:00	20.436					
1864	18/10/25	06:30:00	20.436					
1865	18/10/25	07:00:00	20.436					
1866	18/10/25	07:30:00	20.436					
1867	18/10/25	08:00:00	20.436					
1868	18/10/25	08:30:00	20.436					
1869	18/10/25	09:00:00	20.436					
1870	18/10/25	09:30:00	20.436					
1871	18/10/25	10:00:00	20.412					
1872	18/10/25	10:30:00	20.293					
1873	18/10/25	11:00:00	20.388					
1874	18/10/25	11:30:00	20.412					
1875	18/10/25	12:00:00	20.388					
1876	18/10/25	12:30:00	20.388					
1877	18/10/25	13:00:00	20.412					
1878	18/10/25	13:30:00	20.436					
1879	18/10/25	14:00:00	20.460					
1880	18/10/25	14:30:00	20.460					
1881	18/10/25	15:00:00	20.484					
1882	18/10/25	15:30:00	20.484					
1883	18/10/25	16:00:00	20.484					
1884	18/10/25	16:30:00	20.484					
1885	18/10/25	17:00:00	20.293					
1886	18/10/25	17:30:00	20.484					
1887	18/10/25	18:00:00	20.484					
1888	18/10/25	18:30:00	20.293					
1889	18/10/25	19:00:00	20.293					
1890	18/10/25	19:30:00	20.269					
1891	18/10/25	20:00:00	20.341					
1892	18/10/25	20:30:00	20.436					
1893	18/10/25	21:00:00	20.436					
1894	18/10/25	21:30:00	20.412					
1895	18/10/25	22:00:00	20.436					
1896	18/10/25	22:30:00	20.460					
1897	18/10/25	23:00:00	20.436					
1898	18/10/25	23:30:00	20.436					
1899	19/10/25	00:00:00	20.412					
1900	19/10/25	00:30:00	20.436					
1901	19/10/25	01:00:00	20.460					
1902	19/10/25	01:30:00	20.412					
1903	19/10/25	02:00:00	20.388					
1904	19/10/25	02:30:00	20.388					
1905	19/10/25	03:00:00	20.412					
1906	19/10/25	03:30:00	20.412					
1907	19/10/25	04:00:00	20.412					
1908	19/10/25	04:30:00	20.436					
1909	19/10/25	05:00:00	20.484					
1910	19/10/25	05:30:00	20.507					
1911	19/10/25	06:00:00	20.484					
1912	19/10/25	06:30:00	20.484					
1913	19/10/25	07:00:00	20.507					
1914	19/10/25	07:30:00	20.507					
1915	19/10/25	08:00:00	20.484					
1916	19/10/25	08:30:00	20.436					
1917	19/10/25	09:00:00	20.436					
1918	19/10/25	09:30:00	20.412					
1919	19/10/25	10:00:00	20.436					
1920	19/10/25	10:30:00	20.460					
1921	19/10/25	11:00:00	20.460					
1922	19/10/25	11:30:00	20.507					
1923	19/10/25	12:00:00	20.507					
1924	19/10/25	12:30:00	20.507					
1925	19/10/25	13:00:00	20.507					
1926	19/10/25	13:30:00	20.507					
1927	19/10/25	14:00:00	20.484					
1928	19/10/25	14:30:00	20.507					
1929	19/10/25	15:00:00	20.531					
1930	19/10/25	15:30:00	20.603					
1931	19/10/25	16:00:00	20.650					
1932	19/10/25	16:30:00	20.674					
1933	19/10/25	17:00:00	20.698					
1934	19/10/25	17:30:00	20.722					
1935	19/10/25	18:00:00	20.722					
1936	19/10/25	18:30:00	20.674					
1937	19/10/25	19:00:00	20.650					
1938	19/10/25	19:30:00	20.603					
1939	19/10/25	20:00:00	20.579					
1940	19/10/25	20:30:00	20.579					
1941	19/10/25	21:00:00	20.555					
1942	19/10/25	21:30:00	20.531					
1943	19/10/25	22:00:00	20.531					
1944	19/10/25	22:30:00	20.531					
1945	19/10/25	23:00:00	20.531					
1946	19/10/25	23:30:00	20.531					
1947	20/10/25	00:00:00	20.555					
1948	20/10/25	00:30:00	20.555					
1949	20/10/25	01:00:00	20.555					
1950	20/10/25	01:30:00	20.555					
1951	20/10/25	02:00:00	20.555					
1952	20/10/25	02:30:00	20.555					
1953	20/10/25	03:00:00	20.555					
1954	20/10/25	03:30:00	20.555					
1955	20/10/25	04:00:00	20.531					
1956	20/10/25	04:30:00	20.531					
1957	20/10/25	05:00:00	20.507					
1958	20/10/25	05:30:00	20.507					
1959	20/10/25	06:00:00	20.484					
1960	20/10/25	06:30:00	20.531					
1961	20/10/25	07:00:00	20.531					
1962	20/10/25	07:30:00	20.507					
1963	20/10/25	08:00:00	20.507					
1964	20/10/25	08:30:00	20.507					
1965	20/10/25	09:00:00	20.507					
1966	20/10/25	09:30:00	20.507					
1967	20/10/25	10:00:00	20.484					
1968	20/10/25	10:30:00	20.436					
1969	20/10/25	11:00:00	20.460					
1970	20/10/25	11:30:00	20.484					
1971	20/10/25	12:00:00	20.531					
1972	20/10/25	12:30:00	20.531					
1973	20/10/25	13:00:00	20.507					
1974	20/10/25	13:30:00	20.531					
1975	20/10/25	14:00:00	20.436					
1976	20/10/25	14:30:00	20.484					
1977	20/10/25	15:00:00	20.484					
1978	20/10/25	15:30:00	20.388					
1979	20/10/25	16:00:00	20.388					
1980	20/10/25	16:30:00	20.246					
1981	20/10/25	17:00:00	20.198					
1982	20/10/25	17:30:00	20.174					
1983	20/10/25	18:00:00	20.150					
1984	20/10/25	18:30:00	20.150					
1985	20/10/25	19:00:00	20.150					
1986	20/10/25	19:30:00	20.174					
1987	20/10/25	20:00:00	20.150					
1988	20/10/25	20:30:00	20.126					
1989	20/10/25	21:00:00	20.103					
1990	20/10/25	21:30:00	20.126					
1991	20/10/25	22:00:00	20.150					
1992	20/10/25	22:30:00	20.174					
1993	20/10/25	23:00:00	20.198					
1994	20/10/25	23:30:00	20.198					
1995	21/10/25	00:00:00	20.198					
1996	21/10/25	00:30:00	20.198					
1997	21/10/25	01:00:00	20.174					
1998	21/10/25	01:30:00	20.150					
1999	21/10/25	02:00:00	20.150					
2000	21/10/25	02:30:00	20.150					
2001	21/10/25	03:00:00	20.222					
2002	21/10/25	03:30:00	20.269					
2003	21/10/25	04:00:00	20.293					
2004	21/10/25	04:30:00	20.317					
2005	21/10/25	05:00:00	20.341					
2006	21/10/25	05:30:00	20.388					
2007	21/10/25	06:00:00	20.412					
2008	21/10/25	06:30:00	20.388					
2009	21/10/25	07:00:00	20.436					
2010	21/10/25	07:30:00	20.460					
2011	21/10/25	08:00:00	20.484					
2012	21/10/25	08:30:00	20.484					
2013	21/10/25	09:00:00	20.484					
2014	21/10/25	09:30:00	20.412					
2015	21/10/25	10:00:00	20.484					
2016	21/10/25	10:30:00	20.507					
2017	21/10/25	11:00:00	20.531					
2018	21/10/25	11:30:00	20.507					
2019	21/10/25	12:00:00	20.436					
2020	21/10/25	12:30:00	20.460					
2021	21/10/25	13:00:00	20.460					
2022	21/10/25	13:30:00	20.436					
2023	21/10/25	14:00:00	20.436					
2024	21/10/25	14:30:00	20.460					
2025	21/10/25	15:00:00	20.412					
2026	21/10/25	15:30:00	20.436					
2027	21/10/25	16:00:00	20.436					
2028	21/10/25	16:30:00	20.436					
2029	21/10/25	17:00:00	20.460					
2030	21/10/25	17:30:00	20.484					
2031	21/10/25	18:00:00	20.484					
2032	21/10/25	18:30:00	20.460					
2033	21/10/25	19:00:00	20.436					
2034	21/10/25	19:30:00	20.293					
2035	21/10/25	20:00:00	20.198					
2036	21/10/25	20:30:00	20.174					
2037	21/10/25	21:00:00	20.174					
2038	21/10/25	21:30:00	20.293					
2039	21/10/25	22:00:00	20.341					
2040	21/10/25	22:30:00	20.365					
2041	21/10/25	23:00:00	20.388					
2042	21/10/25	23:30:00	20.388					
2043	22/10/25	00:00:00	20.412					
2044	22/10/25	00:30:00	20.436					
2045	22/10/25	01:00:00	20.436					
2046	22/10/25	01:30:00	20.436					
2047	22/10/25	02:00:00	20.436					
2048	22/10/25	02:30:00	20.460					
2049	22/10/25	03:00:00	20.460					
2050	22/10/25	03:30:00	20.484					
2051	22/10/25	04:00:00	20.484					
2052	22/10/25	04:30:00	20.507					
2053	22/10/25	05:00:00	20.507					
2054	22/10/25	05:30:00	20.531					
2055	22/10/25	06:00:00	20.531					
2056	22/10/25	06:30:00	20.531					
2057	22/10/25	07:00:00	20.531					
2058	22/10/25	07:30:00	20.555					
2059	22/10/25	08:00:00	20.531					
2060	22/10/25	08:30:00	20.555					
2061	22/10/25	09:00:00	20.555					
2062	22/10/25	09:30:00	20.531					
2063	22/10/25	10:00:00	20.460					
2064	22/10/25	10:30:00	20.317					
2065	22/10/25	11:00:00	20.079					
2066	22/10/25	11:30:00	20.079					
2067	22/10/25	12:00:00	20.055					
2068	22/10/25	12:30:00	20.246					
2069	22/10/25	13:00:00	20.293					
2070	22/10/25	13:30:00	20.317					
2071	22/10/25	14:00:00	20.317					
2072	22/10/25	14:30:00	20.293					
2073	22/10/25	15:00:00	20.246					
2074	22/10/25	15:30:00	20.246					
2075	22/10/25	16:00:00	20.293					
2076	22/10/25	16:30:00	20.317					
2077	22/10/25	17:00:00	20.365					
2078	22/10/25	17:30:00	20.269					
2079	22/10/25	18:00:00	20.341					
2080	22/10/25	18:30:00	20.365					
2081	22/10/25	19:00:00	20.365					
2082	22/10/25	19:30:00	20.365					
2083	22/10/25	20:00:00	20.365					
2084	22/10/25	20:30:00	20.317					
2085	22/10/25	21:00:00	20.293					
2086	22/10/25	21:30:00	20.293					
2087	22/10/25	22:00:00	20.079					
2088	22/10/25	22:30:00	20.293					
2089	22/10/25	23:00:00	20.269					
2090	22/10/25	23:30:00	20.293					
2091	23/10/25	00:00:00	20.222					
2092	23/10/25	00:30:00	20.198					
2093	23/10/25	01:00:00	20.198					
2094	23/10/25	01:30:00	19.841					
2095	23/10/25	02:00:00	19.389					
2096	23/10/25	02:30:00	19.008					
2097	23/10/25	03:00:00	18.652					
2098	23/10/25	03:30:00	18.390					
2099	23/10/25	04:00:00	18.271					
2100	23/10/25	04:30:00	18.771					
2101	23/10/25	05:00:00	19.436					
2102	23/10/25	05:30:00	19.722					
